日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-11-21,1301,極洋,プライム（内国株式）,水産・農林業,4635,4750,4635,4740,70,1.498929,37100,OK
2025-11-21,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,500,510,498,510,5,0.990099,40400,OK
2025-11-21,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-11-21,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-11-21,1332,ニッスイ,プライム（内国株式）,水産・農林業,1212,1232,1207.5,1223,10,0.824402,2017300,OK
2025-11-21,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3679,3730,3679,3706,34,0.925926,272200,OK
2025-11-21,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-21,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3310,3400,3310,3365,-65,-1.895044,67600,OK
2025-11-21,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-21,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1015,1035,1015,1035,17,1.669941,49100,OK
2025-11-21,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1555,1616,1555,1614,53,3.395259,9500,OK
2025-11-21,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3905,4000,3905,4000,75,1.910828,148700,OK
2025-11-21,1379,ホクト,プライム（内国株式）,水産・農林業,1976,2040,1976,2040,65,3.291139,132900,OK
2025-11-21,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1062,1075,1056,1075,11,1.033835,3100,OK
2025-11-21,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,,,,,,,,NO_QUOTE
2025-11-21,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4060,4125,4020,4090,-40,-0.968523,3100,OK
2025-11-21,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1892,1930,1892,1922,-30,-1.536885,4000,OK
2025-11-21,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2956,2984,2953,2968,-1,-0.033681,1600,OK
2025-11-21,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2914,2998,2888,2998,34,1.147099,49600,OK
2025-11-21,138A,光フードサービス,グロース（内国株式）,小売業,2804,2839,2802,2810,-1,-0.035575,5200,OK
2025-11-21,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-21,1401,エムビーエス,グロース（内国株式）,建設業,1260,1271,1241,1246,-27,-2.120974,11100,OK
2025-11-21,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1309,1385,1294,1385,51,3.823088,580500,OK
2025-11-21,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4932,5057,4932,5057,149,3.03586,480800,OK
2025-11-21,1417,ミライト・ワン,プライム（内国株式）,建設業,3160,3236,3151,3226,62,1.959545,419000,OK
2025-11-21,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,526,540,526,538,8,1.509434,45400,OK
2025-11-21,1419,タマホーム,プライム（内国株式）,建設業,3695,3740,3690,3740,50,1.355014,291600,OK
2025-11-21,141A,トライアルホールディングス,グロース（内国株式）,小売業,2263,2368,2260,2365,102,4.507291,1269700,OK
2025-11-21,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,691,692,687,691,0,0,18800,OK
2025-11-21,1429,日本アクア,プライム（内国株式）,建設業,851,861,850,856,4,0.469484,128600,OK
2025-11-21,142A,ジンジブ,グロース（内国株式）,サービス業,700,727,699,715,1,0.140056,9800,OK
2025-11-21,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,923,929,923,927,4,0.433369,30300,OK
2025-11-21,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,681,687,681,684,0,0,17900,OK
2025-11-21,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-21,1433,ベステラ,プライム（内国株式）,建設業,1062,1079,1062,1074,7,0.656045,26500,OK
2025-11-21,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1387,1424,1343,1423,16,1.137171,66500,OK
2025-11-21,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,198,201,198,201,2,1.005025,217800,OK
2025-11-21,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2135,2154,2130,2143,-3,-0.139795,3800,OK
2025-11-21,1438,岐阜造園,スタンダード（内国株式）,建設業,1866,1866,1860,1860,-12,-0.641026,1900,OK
2025-11-21,143A,イシン,グロース（内国株式）,サービス業,910,925,909,925,0,0,1500,OK
2025-11-21,1443,技研ホールディングス,スタンダード（内国株式）,建設業,224,227,223,226,1,0.444444,39500,OK
2025-11-21,1444,ニッソウ,グロース（内国株式）,建設業,2785,2849,2785,2820,-30,-1.052632,1600,OK
2025-11-21,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-21,1446,キャンディル,スタンダード（内国株式）,建設業,552,553,550,553,1,0.181159,4200,OK
2025-11-21,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,247,249,245,247,-2,-0.803213,41400,OK
2025-11-21,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-21,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1412,1414,1407,1410,-2,-0.141643,3200,OK
2025-11-21,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-21,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,893,944,890,944,36,3.964758,43700,OK
2025-11-21,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3155,3250,3140,3240,35,1.092044,55000,OK
2025-11-21,147A,ソラコム,グロース（内国株式）,情報･通信業,1003,1020,975,985,-53,-5.105973,246600,OK
2025-11-21,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1996,2076,1996,2054,24,1.182266,15600,OK
2025-11-21,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,728,734,704,710,-27,-3.663501,107600,OK
2025-11-21,149A,シンカ,グロース（内国株式）,情報･通信業,791,803,789,789,0,0,2500,OK
2025-11-21,150A,ＪＳＨ,グロース（内国株式）,サービス業,409,418,409,415,6,1.466993,7200,OK
2025-11-21,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,564,587,564,579,7,1.223776,192900,OK
2025-11-21,1515,日鉄鉱業,プライム（内国株式）,鉱業,1668,1687,1646,1662,-46,-2.693208,225300,OK
2025-11-21,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1300,1342,1300,1330,17,1.294745,312100,OK
2025-11-21,151A,ダイブ,グロース（内国株式）,サービス業,652,668,651,668,6,0.906344,39100,OK
2025-11-21,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-11-21,153A,カウリス,グロース（内国株式）,情報･通信業,1471,1471,1361,1398,-93,-6.237425,128300,OK
2025-11-21,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-11-21,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1336,1468,1302,1440,104,7.784431,829700,OK
2025-11-21,156A,マテリアルグループ,グロース（内国株式）,サービス業,696,701,688,701,1,0.142857,86000,OK
2025-11-21,157A,グリーンモンスター,グロース（内国株式）,サービス業,802,860,775,860,14,1.654846,329400,OK
2025-11-21,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-11-21,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3065,3170,3062,3170,35,1.116427,8799300,OK
2025-11-21,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2424,2560,2424,2537,13,0.515055,29300,OK
2025-11-21,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-21,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-21,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,213,217,212,216,4,1.886792,358500,OK
2025-11-21,1662,石油資源開発,プライム（内国株式）,鉱業,1340,1379,1338,1369,-7,-0.508721,1227500,OK
2025-11-21,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3405,3480,3385,3415,-75,-2.148997,138500,OK
2025-11-21,166A,タスキホールディングス,グロース（内国株式）,不動産業,769,786,766,783,8,1.032258,516400,OK
2025-11-21,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2854,2910,2854,2867,-32,-1.103829,262100,OK
2025-11-21,168A,イタミアート,グロース（内国株式）,その他製品,1244,1251,1233,1250,2,0.160256,13600,OK
2025-11-21,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,292,293,271,272,-24,-8.108108,247800,OK
2025-11-21,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1838,1842,1838,1838,0,0,3400,OK
2025-11-21,1716,第一カッター興業,スタンダード（内国株式）,建設業,1376,1431,1376,1429,53,3.851744,27700,OK
2025-11-21,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1030,1054,1030,1052,13,1.251203,13700,OK
2025-11-21,1718,美樹工業,スタンダード（内国株式）,建設業,7900,8260,7900,8260,230,2.864259,4100,OK
2025-11-21,1719,安藤・間,プライム（内国株式）,建設業,1786,1834,1785.5,1833.5,29,1.607093,1036400,OK
2025-11-21,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-11-21,1720,東急建設,プライム（内国株式）,建設業,1131,1152,1130,1148,17,1.503095,591100,OK
2025-11-21,1721,コムシスホールディングス,プライム（内国株式）,建設業,4127,4234,4116,4232,118,2.868255,549900,OK
2025-11-21,1723,日本電技,スタンダード（内国株式）,建設業,6110,6310,6110,6300,-10,-0.158479,22900,OK
2025-11-21,1724,シンクレイヤ,スタンダード（内国株式）,建設業,695,701,691,701,4,0.573888,4900,OK
2025-11-21,1726,ビーアールホールディングス,プライム（内国株式）,建設業,326,330,326,330,2,0.609756,47500,OK
2025-11-21,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-21,1736,オーテック,スタンダード（内国株式）,建設業,2191,2252,2191,2252,61,2.784117,3500,OK
2025-11-21,173A,ハンモック,グロース（内国株式）,情報･通信業,1479,1492,1476,1479,-6,-0.40404,4100,OK
2025-11-21,1743,コーアツ工業,スタンダード（内国株式）,建設業,1823,1823,1822,1822,-1,-0.054855,5800,OK
2025-11-21,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2199,2237,2196,2223,22,0.999546,6900,OK
2025-11-21,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,983,995,977,988,3,0.304569,3500,OK
2025-11-21,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,3795,3975,3795,3965,180,4.755614,131000,OK
2025-11-21,1764,工藤建設,スタンダード（内国株式）,建設業,2696,2807,2694,2807,95,3.50295,1400,OK
2025-11-21,1766,東建コーポレーション,プライム（内国株式）,建設業,14270,14530,14270,14450,180,1.261388,23000,OK
2025-11-21,1768,ソネック,スタンダード（内国株式）,建設業,1315,1389,1311,1371,30,2.237136,15500,OK
2025-11-21,176A,レジル,グロース（内国株式）,電気･ガス業,2729,2749,2729,2749,16,0.585437,1900,OK
2025-11-21,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1639,1639,1639,1639,-10,-0.606428,200,OK
2025-11-21,1776,三井住建道路,スタンダード（内国株式）,建設業,1441,1472,1440,1472,23,1.587302,5200,OK
2025-11-21,177A,コージンバイオ,グロース（内国株式）,化学,1534,1555,1531,1555,17,1.105332,2700,OK
