日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-05-14,1301,極洋,プライム（内国株式）,水産・農林業,4540,4545,4380,4500,-70,-1.531729,81600,OK
2025-05-14,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,641,647,634,640,-7,-1.081917,26500,OK
2025-05-14,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-05-14,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-05-14,1332,ニッスイ,プライム（内国株式）,水産・農林業,854.5,856.6,832.1,843,-14.8,-1.725344,2304200,OK
2025-05-14,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2996,3010,2974,2997,-13,-0.431894,515600,OK
2025-05-14,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-14,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2227,2227,2156,2166,-66,-2.956989,78300,OK
2025-05-14,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-14,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1080,1080,1066,1077,-7,-0.645756,83000,OK
2025-05-14,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1421,1423,1415,1417,1,0.070621,4500,OK
2025-05-14,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3335,3350,3300,3350,-5,-0.149031,97500,OK
2025-05-14,1379,ホクト,プライム（内国株式）,水産・農林業,1820,1828,1717,1737,-84,-4.61285,136100,OK
2025-05-14,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1307,1339,1302,1337,30,2.295333,6600,OK
2025-05-14,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,986,986,981,982,-14,-1.405622,4000,OK
2025-05-14,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2955,2955,2951,2951,0,0,500,OK
2025-05-14,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1726,1730,1725,1725,-5,-0.289017,700,OK
2025-05-14,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2889,2898,2868,2868,-13,-0.451232,4700,OK
2025-05-14,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1490,1503,1437,1455,-28,-1.888065,72400,OK
2025-05-14,138A,光フードサービス,グロース（内国株式）,小売業,1798,1840,1787,1840,45,2.506964,900,OK
2025-05-14,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-05-14,1401,エムビーエス,グロース（内国株式）,建設業,842,842,828,831,-11,-1.306413,5500,OK
2025-05-14,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1605,1624,1593,1610,2,0.124378,152300,OK
2025-05-14,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4952,4998,4911,4929,-67,-1.341073,152700,OK
2025-05-14,1417,ミライト・ワン,プライム（内国株式）,建設業,2400,2501,2349,2485,136.5,5.812221,942500,OK
2025-05-14,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,379,379,373,379,2,0.530504,60500,OK
2025-05-14,1419,タマホーム,プライム（内国株式）,建設業,3990,3990,3960,3970,-20,-0.501253,122800,OK
2025-05-14,141A,トライアルホールディングス,グロース（内国株式）,小売業,2220,2260,2213,2231,3,0.13465,885700,OK
2025-05-14,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,695,696,689,689,3,0.437318,11000,OK
2025-05-14,1429,日本アクア,プライム（内国株式）,建設業,754,760,746,756,6,0.8,35000,OK
2025-05-14,142A,ジンジブ,グロース（内国株式）,サービス業,513,521,509,521,3,0.579151,6800,OK
2025-05-14,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,958,960,953,954,0,0,54600,OK
2025-05-14,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,681,690,681,688,10,1.474926,27900,OK
2025-05-14,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-14,1433,ベステラ,プライム（内国株式）,建設業,1084,1095,1071,1095,9,0.828729,38500,OK
2025-05-14,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,878,880,854,869,-4,-0.45819,18500,OK
2025-05-14,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,151,156,149,150,-19,-11.242604,1444100,OK
2025-05-14,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2191,2191,2164,2175,-16,-0.73026,3500,OK
2025-05-14,1438,岐阜造園,スタンダード（内国株式）,建設業,1922,1929,1889,1889,-50,-2.578649,500,OK
2025-05-14,143A,イシン,グロース（内国株式）,サービス業,870,870,843,843,-22,-2.543353,11100,OK
2025-05-14,1443,技研ホールディングス,スタンダード（内国株式）,建設業,190,192,186,192,4,2.12766,105000,OK
2025-05-14,1444,ニッソウ,グロース（内国株式）,建設業,2538,2538,2510,2510,-10,-0.396825,300,OK
2025-05-14,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-14,1446,キャンディル,スタンダード（内国株式）,建設業,554,554,546,554,2,0.362319,5800,OK
2025-05-14,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,277,281,277,281,1,0.357143,41100,OK
2025-05-14,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-14,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1366,1368,1347,1347,-20,-1.463058,27800,OK
2025-05-14,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-14,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,606,613,606,611,7,1.15894,15200,OK
2025-05-14,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4090,4120,4020,4100,0,0,43100,OK
2025-05-14,147A,ソラコム,グロース（内国株式）,情報･通信業,848,883,841,869,-9,-1.025057,153800,OK
2025-05-14,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1660,1660,1660,1660,300,22.058824,4900,OK
2025-05-14,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,71,71,69,71,-1,-1.388889,1939100,OK
2025-05-14,149A,シンカ,グロース（内国株式）,情報･通信業,1000,1013,979,997,-12,-1.189296,16500,OK
2025-05-14,150A,ＪＳＨ,グロース（内国株式）,サービス業,519,519,500,508,6,1.195219,5400,OK
2025-05-14,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,724,735,712,730,8,1.108033,204500,OK
2025-05-14,1515,日鉄鉱業,プライム（内国株式）,鉱業,6790,6840,6590,6770,-30,-0.441176,87100,OK
2025-05-14,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,4995,4995,4995,4995,700,16.298021,49500,OK
2025-05-14,151A,ダイブ,グロース（内国株式）,サービス業,933,943,894,921,-15,-1.602564,49300,OK
2025-05-14,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-05-14,153A,カウリス,グロース（内国株式）,情報･通信業,1588,1605,1402,1460,-48,-3.183024,764300,OK
2025-05-14,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-05-14,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,460,461,452,459,4,0.879121,40400,OK
2025-05-14,156A,マテリアルグループ,グロース（内国株式）,サービス業,720,737,717,726,6,0.833333,83100,OK
2025-05-14,157A,グリーンモンスター,グロース（内国株式）,サービス業,543,549,530,540,-2,-0.369004,3400,OK
2025-05-14,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-05-14,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1915.5,1928.5,1886.5,1925,33.5,1.771081,9380900,OK
2025-05-14,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2126,2139,2085,2132,19,0.899195,15400,OK
2025-05-14,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-14,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-05-14,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,179,179,175,178,-1,-0.558659,318700,OK
2025-05-14,1662,石油資源開発,プライム（内国株式）,鉱業,1050,1054,1018,1030,-29,-2.738432,1719300,OK
