日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-04-03,1301,極洋,プライム（内国株式）,水産・農林業,4070,4090,4025,4085,-70,-1.684717,51000,OK
2025-04-03,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,750,772,733,758,-11,-1.430429,30700,OK
2025-04-03,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-03,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-04-03,1332,ニッスイ,プライム（内国株式）,水産・農林業,851.9,873.4,851.7,870.6,-9.4,-1.068182,1621400,OK
2025-04-03,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3200,3277,3200,3254,-14,-0.428397,280700,OK
2025-04-03,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-03,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1882,1960,1874,1899,-63,-3.211009,73300,OK
2025-04-03,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-03,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1101,1107,1086,1102,-19,-1.694915,108500,OK
2025-04-03,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1390,1398,1376,1376,-24,-1.714286,8200,OK
2025-04-03,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3315,3335,3295,3320,-45,-1.337296,116200,OK
2025-04-03,1379,ホクト,プライム（内国株式）,水産・農林業,1821,1837,1806,1834,-11,-0.596206,62900,OK
2025-04-03,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1110,1130,1101,1113,-41,-3.55286,2600,OK
2025-04-03,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,996,998,990,990,-6,-0.60241,4200,OK
2025-04-03,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2859,2861,2810,2845,-55,-1.896552,4100,OK
2025-04-03,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1781,1808,1770,1798,-3,-0.166574,2600,OK
2025-04-03,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3255,3280,3250,3265,0,0,3900,OK
2025-04-03,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1335,1355,1322,1334,-39,-2.840495,39100,OK
2025-04-03,138A,光フードサービス,グロース（内国株式）,小売業,2067,2092,2001,2001,-94,-4.486874,3400,OK
2025-04-03,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-03,1401,エムビーエス,グロース（内国株式）,建設業,709,712,693,712,-6,-0.835655,4200,OK
2025-04-03,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1540,1592,1532,1577,-3,-0.189873,257500,OK
2025-04-03,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4604,4676,4589,4676,-21,-0.447094,252500,OK
2025-04-03,1417,ミライト・ワン,プライム（内国株式）,建設業,2053,2119.5,2051.5,2112.5,-23.5,-1.100187,249400,OK
2025-04-03,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,437,442,425,430,-15,-3.370787,359800,OK
2025-04-03,1419,タマホーム,プライム（内国株式）,建設業,3465,3540,3440,3505,-50,-1.40647,274800,OK
2025-04-03,141A,トライアルホールディングス,グロース（内国株式）,小売業,2082,2233,2069,2165,8,0.370885,2399000,OK
2025-04-03,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,686,687,683,685,-3,-0.436047,18800,OK
2025-04-03,1429,日本アクア,プライム（内国株式）,建設業,747,753,735,743,-18,-2.365309,195800,OK
2025-04-03,142A,ジンジブ,グロース（内国株式）,サービス業,533,544,508,544,-1,-0.183486,12100,OK
2025-04-03,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,972,986,951,969,-39,-3.869048,110100,OK
2025-04-03,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,669,672,655,659,-10,-1.494768,54800,OK
2025-04-03,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-03,1433,ベステラ,プライム（内国株式）,建設業,1012,1032,1000,1002,-39,-3.746398,121000,OK
2025-04-03,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,901,916,900,911,-20,-2.148228,17800,OK
2025-04-03,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,161,168,161,166,-6,-3.488372,436300,OK
2025-04-03,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2350,2405,2324,2340,-31,-1.307465,19500,OK
2025-04-03,1438,岐阜造園,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-03,143A,イシン,グロース（内国株式）,サービス業,859,900,858,874,-25,-2.780868,5800,OK
2025-04-03,1443,技研ホールディングス,スタンダード（内国株式）,建設業,184,186,181,186,-3,-1.587302,154900,OK
2025-04-03,1444,ニッソウ,グロース（内国株式）,建設業,2656,2656,2600,2652,-54,-1.995565,2800,OK
2025-04-03,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-03,1446,キャンディル,スタンダード（内国株式）,建設業,538,539,535,536,-5,-0.924214,20000,OK
2025-04-03,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,303,311,296,304,-7,-2.250804,262000,OK
2025-04-03,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-03,1450,田中建設工業,スタンダード（内国株式）,建設業,1281,1340,1256,1274,-37,-2.822273,36800,OK
2025-04-03,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-03,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,642,715,604,627,-55,-8.064516,156600,OK
2025-04-03,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3830,3960,3830,3935,-60,-1.501877,27700,OK
2025-04-03,147A,ソラコム,グロース（内国株式）,情報･通信業,859,895,859,875,-14,-1.574803,95700,OK
2025-04-03,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1499,1556,1437,1461,-61,-4.007884,9300,OK
2025-04-03,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,60,67,60,62,-3,-4.615385,5978600,OK
2025-04-03,149A,シンカ,グロース（内国株式）,情報･通信業,1164,1299,1141,1145,-123,-9.700315,116000,OK
2025-04-03,150A,ＪＳＨ,グロース（内国株式）,サービス業,555,570,555,562,0,0,4300,OK
2025-04-03,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,638,664,634,663,-15,-2.212389,494200,OK
2025-04-03,1515,日鉄鉱業,プライム（内国株式）,鉱業,6250,6510,6230,6480,-150,-2.262443,87000,OK
2025-04-03,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3875,3890,3770,3825,-195,-4.850746,51300,OK
2025-04-03,151A,ダイブ,グロース（内国株式）,サービス業,882,907,863,871,-56,-6.040992,77700,OK
2025-04-03,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-04-03,153A,カウリス,グロース（内国株式）,情報･通信業,843,875,836,861,-24,-2.711864,72600,OK
2025-04-03,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-04-03,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,405,418,400,400,-21,-4.988124,33400,OK
2025-04-03,156A,マテリアルグループ,グロース（内国株式）,サービス業,674,704,674,685,-24,-3.385049,75400,OK
2025-04-03,157A,グリーンモンスター,グロース（内国株式）,サービス業,517,525,482,493,-32,-6.095238,19100,OK
2025-04-03,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-04-03,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1952,1982,1950.5,1979.5,-52,-2.559685,8778400,OK
2025-04-03,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1820,1889,1802,1839,-14,-0.755532,15300,OK
2025-04-03,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-03,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-03,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,177,185,176,182,-5,-2.673797,708600,OK
2025-04-03,1662,石油資源開発,プライム（内国株式）,鉱業,1100,1118,1097,1115,-36,-3.127715,1231000,OK
2025-04-03,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2778,2834,2766,2815,-97,-3.331044,162400,OK
2025-04-03,166A,タスキホールディングス,グロース（内国株式）,不動産業,649,656,642,644,-25,-3.736921,820700,OK
2025-04-03,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2325,2385,2311,2360,-65,-2.680412,238100,OK
2025-04-03,168A,イタミアート,グロース（内国株式）,その他製品,954,985,945,960,-39,-3.903904,15400,OK
2025-04-03,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,239,247,238,241,-6,-2.42915,119000,OK
2025-04-03,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1080,1080,1051,1057,-38,-3.47032,47900,OK
2025-04-03,1716,第一カッター興業,スタンダード（内国株式）,建設業,1352,1360,1326,1350,-17,-1.243599,26400,OK
2025-04-03,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,896,907,887,900,-11,-1.207464,55700,OK
2025-04-03,1718,美樹工業,スタンダード（内国株式）,建設業,4950,4955,4910,4920,-65,-1.303912,2600,OK
2025-04-03,1719,安藤・間,プライム（内国株式）,建設業,1312,1336,1310,1336,-11,-0.81663,957800,OK
2025-04-03,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-04-03,1720,東急建設,プライム（内国株式）,建設業,750,774,750,772,-6,-0.771208,395100,OK
