日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-04-17,1301,極洋,プライム（内国株式）,水産・農林業,4120,4175,4120,4165,40,0.969697,28900,OK
2025-04-17,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,716,790,657,683,-14,-2.008608,272900,OK
2025-04-17,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-17,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-04-17,1332,ニッスイ,プライム（内国株式）,水産・農林業,848.6,851.7,844.3,848.1,-2.8,-0.329063,818300,OK
2025-04-17,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3188,3200,3158,3163,-38,-1.187129,107500,OK
2025-04-17,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-17,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2322,2480,2290,2326,-46,-1.939292,159100,OK
2025-04-17,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-17,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1123,1138,1120,1137,14,1.246661,43300,OK
2025-04-17,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1402,1409,1393,1393,-9,-0.64194,2700,OK
2025-04-17,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3280,3290,3250,3255,-20,-0.610687,67200,OK
2025-04-17,1379,ホクト,プライム（内国株式）,水産・農林業,1830,1840,1822,1831,2,0.109349,26600,OK
2025-04-17,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1575,1575,1370,1446,-63,-4.17495,120100,OK
2025-04-17,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,973,1097,971,1001,32,3.302374,119100,OK
2025-04-17,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2823,2857,2823,2857,35,1.240255,1500,OK
2025-04-17,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1705,1720,1705,1720,3,0.174723,300,OK
2025-04-17,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3255,3285,3235,3250,-5,-0.15361,8600,OK
2025-04-17,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1662,1672,1593,1622,-27,-1.637356,65000,OK
2025-04-17,138A,光フードサービス,グロース（内国株式）,小売業,1700,1719,1669,1675,-45,-2.616279,5500,OK
2025-04-17,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-17,1401,エムビーエス,グロース（内国株式）,建設業,715,723,715,717,4,0.56101,8100,OK
2025-04-17,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1425,1438,1385,1418,19,1.358113,275700,OK
2025-04-17,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4917,4940,4906,4928,-1,-0.020288,121000,OK
2025-04-17,1417,ミライト・ワン,プライム（内国株式）,建設業,2117,2123.5,2107,2115,-2,-0.094473,152100,OK
2025-04-17,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,365,380,363,380,11,2.98103,196700,OK
2025-04-17,1419,タマホーム,プライム（内国株式）,建設業,3860,3870,3810,3830,0,0,198900,OK
2025-04-17,141A,トライアルホールディングス,グロース（内国株式）,小売業,2358,2374,2252,2267,-89,-3.777589,1908700,OK
2025-04-17,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,651,656,650,653,3,0.461538,7500,OK
2025-04-17,1429,日本アクア,プライム（内国株式）,建設業,727,732,724,729,2,0.275103,53700,OK
2025-04-17,142A,ジンジブ,グロース（内国株式）,サービス業,490,511,490,503,13,2.653061,1800,OK
2025-04-17,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,953,960,952,958,5,0.524659,13800,OK
2025-04-17,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,647,655,647,652,6,0.928793,6400,OK
2025-04-17,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-17,1433,ベステラ,プライム（内国株式）,建設業,1053,1084,1052,1080,27,2.564103,109600,OK
2025-04-17,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,812,824,810,822,9,1.107011,8100,OK
2025-04-17,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,155,158,154,155,-1,-0.641026,244800,OK
2025-04-17,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2443,2446,2428,2435,3,0.123355,8100,OK
2025-04-17,1438,岐阜造園,スタンダード（内国株式）,建設業,1828,1829,1828,1829,-1,-0.054645,900,OK
2025-04-17,143A,イシン,グロース（内国株式）,サービス業,897,933,897,907,10,1.114827,3000,OK
2025-04-17,1443,技研ホールディングス,スタンダード（内国株式）,建設業,176,179,176,179,3,1.704545,52700,OK
2025-04-17,1444,ニッソウ,グロース（内国株式）,建設業,2420,2450,2420,2423,3,0.123967,500,OK
2025-04-17,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-17,1446,キャンディル,スタンダード（内国株式）,建設業,537,559,508,541,6,1.121495,61100,OK
2025-04-17,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,281,288,281,285,4,1.423488,31300,OK
2025-04-17,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-17,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1285,1294,1273,1284,13,1.022817,6200,OK
2025-04-17,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-17,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,538,552,531,551,3,0.547445,70400,OK
2025-04-17,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3785,3815,3725,3815,85,2.27882,11000,OK
2025-04-17,147A,ソラコム,グロース（内国株式）,情報･通信業,772,810,768,807,30,3.861004,88700,OK
2025-04-17,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1350,1397,1330,1397,17,1.231884,800,OK
2025-04-17,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,64,68,63,64,0,0,3869800,OK
2025-04-17,149A,シンカ,グロース（内国株式）,情報･通信業,1156,1228,1155,1170,15,1.298701,67200,OK
2025-04-17,150A,ＪＳＨ,グロース（内国株式）,サービス業,561,671,516,517,-54,-9.457093,381500,OK
2025-04-17,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,750,760,715,760,100,15.151515,2680300,OK
2025-04-17,1515,日鉄鉱業,プライム（内国株式）,鉱業,6100,6230,6020,6230,120,1.963993,55200,OK
2025-04-17,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3745,3810,3715,3785,20,0.531208,20700,OK
2025-04-17,151A,ダイブ,グロース（内国株式）,サービス業,801,825,797,820,12,1.485149,46100,OK
2025-04-17,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-04-17,153A,カウリス,グロース（内国株式）,情報･通信業,851,873,846,851,0,0,34300,OK
2025-04-17,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-04-17,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,380,394,380,394,8,2.072539,8800,OK
2025-04-17,156A,マテリアルグループ,グロース（内国株式）,サービス業,568,578,560,577,5,0.874126,127000,OK
2025-04-17,157A,グリーンモンスター,グロース（内国株式）,サービス業,526,526,515,519,-3,-0.574713,2400,OK
2025-04-17,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-04-17,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1775,1804.5,1766,1803.5,37.5,2.123443,5214600,OK
2025-04-17,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1884,1921,1884,1921,37,1.963907,6400,OK
2025-04-17,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-17,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-17,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,176,178,174,177,3,1.724138,201000,OK
2025-04-17,1662,石油資源開発,プライム（内国株式）,鉱業,1019,1027,1001,1026,26,2.6,488100,OK
2025-04-17,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2564,2598,2550,2598,34,1.326053,76100,OK
2025-04-17,166A,タスキホールディングス,グロース（内国株式）,不動産業,647,652,645,650,9,1.404056,195400,OK
2025-04-17,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2220,2263,2217,2246,-18,-0.795053,152300,OK
2025-04-17,168A,イタミアート,グロース（内国株式）,その他製品,980,1089,910,925,-47,-4.835391,146500,OK
2025-04-17,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,254,267,232,232,-30,-11.450382,1147000,OK
2025-04-17,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,983,1034,983,1021,46,4.717949,71700,OK
2025-04-17,1716,第一カッター興業,スタンダード（内国株式）,建設業,1362,1368,1357,1360,0,0,7800,OK
2025-04-17,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,888,895,888,890,2,0.225225,14900,OK
2025-04-17,1718,美樹工業,スタンダード（内国株式）,建設業,4880,4910,4865,4910,30,0.614754,2100,OK
2025-04-17,1719,安藤・間,プライム（内国株式）,建設業,1362,1366,1353,1362,2,0.147059,378300,OK
2025-04-17,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-04-17,1720,東急建設,プライム（内国株式）,建設業,776,784,774,783,8,1.032258,197600,OK
2025-04-17,1721,コムシスホールディングス,プライム（内国株式）,建設業,3097,3103,3059,3068,12,0.39267,229400,OK
2025-04-17,1723,日本電技,スタンダード（内国株式）,建設業,3590,3640,3575,3635,65,1.820728,3100,OK
2025-04-17,1724,シンクレイヤ,スタンダード（内国株式）,建設業,615,615,611,615,6,0.985222,800,OK
2025-04-17,1726,ビーアールホールディングス,プライム（内国株式）,建設業,321,324,321,322,0,0,12400,OK
2025-04-17,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-17,1736,オーテック,スタンダード（内国株式）,建設業,1309,1349,1309,1349,39,2.977099,2100,OK
2025-04-17,173A,ハンモック,グロース（内国株式）,情報･通信業,1520,1575,1472,1520,6,0.396301,3400,OK
2025-04-17,1743,コーアツ工業,スタンダード（内国株式）,建設業,1259,1260,1253,1253,-6,-0.476569,1600,OK
2025-04-17,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-17,1757,創建エース,スタンダード（内国株式）,建設業,21,23,20,23,2,9.52381,4415600,OK
2025-04-17,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1644,1656,1644,1655,-9,-0.540865,800,OK
2025-04-17,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,732,766,730,759,21,2.845528,3200,OK
2025-04-17,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2702,2725,2651,2709,17,0.631501,24000,OK
2025-04-17,1764,工藤建設,スタンダード（内国株式）,建設業,2758,2758,2758,2758,-50,-1.780627,100,OK
2025-04-17,1766,東建コーポレーション,プライム（内国株式）,建設業,12850,13000,12800,12870,20,0.155642,51300,OK
2025-04-17,1768,ソネック,スタンダード（内国株式）,建設業,857,857,845,848,-9,-1.050175,3300,OK
2025-04-17,176A,レジル,グロース（内国株式）,電気･ガス業,1705,1739,1700,1715,8,0.468658,7500,OK
2025-04-17,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-17,1776,三井住建道路,スタンダード（内国株式）,建設業,1439,1475,1439,1446,-2,-0.138122,36300,OK
2025-04-17,177A,コージンバイオ,グロース（内国株式）,化学,1608,1680,1608,1608,-2,-0.124224,7900,OK
2025-04-17,1780,ヤマウラ,プライム（内国株式）,建設業,1174,1182,1170,1170,0,0,8400,OK
2025-04-17,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,40,42,39,40,1,2.564103,973700,OK
2025-04-17,1786,オリエンタル白石,プライム（内国株式）,建設業,371,373,369,370,3,0.817439,197700,OK
2025-04-17,1787,ナカボーテック,スタンダード（内国株式）,建設業,4950,4950,4875,4945,-50,-1.001001,700,OK
2025-04-17,1788,三東工業社,スタンダード（内国株式）,建設業,4020,4020,4020,4020,-70,-1.711491,200,OK
2025-04-17,1793,大本組,スタンダード（内国株式）,建設業,1173,1177,1163,1177,0,0,1100,OK
2025-04-17,1795,マサル,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-17,1798,守谷商会,スタンダード（内国株式）,建設業,3740,3800,3660,3660,-40,-1.081081,1800,OK
2025-04-17,1799,第一建設工業,スタンダード（内国株式）,建設業,2444,2444,2410,2418,20,0.834028,3200,OK
2025-04-17,1801,大成建設,プライム（内国株式）,建設業,6756,6829,6748,6795,41,0.607048,469500,OK
2025-04-17,1802,大林組,プライム（内国株式）,建設業,2060,2072,2044,2072,9.5,0.460606,2078900,OK
2025-04-17,1803,清水建設,プライム（内国株式）,建設業,1383,1388.5,1371,1382,10,0.728863,1354500,OK
2025-04-17,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1543,1574,1540,1574,4,0.254777,1200,OK
2025-04-17,1808,長谷工コーポレーション,プライム（内国株式）,建設業,2031,2046,2000,2013,10,0.499251,906900,OK
2025-04-17,1810,松井建設,スタンダード（内国株式）,建設業,902,922,902,908,-4,-0.438596,10900,OK
2025-04-17,1811,錢高組,スタンダード（内国株式）,建設業,3510,3550,3500,3500,15,0.430416,3900,OK
2025-04-17,1812,鹿島建設,プライム（内国株式）,建設業,3086,3148,3080,3137,45,1.455369,1019100,OK
2025-04-17,1813,不動テトラ,プライム（内国株式）,建設業,2191,2202,2181,2199,9,0.410959,14800,OK
2025-04-17,1814,大末建設,プライム（内国株式）,建設業,1920,1948,1920,1940,21,1.09432,48600,OK
2025-04-17,1815,鉄建建設,プライム（内国株式）,建設業,2463,2498,2463,2474,23,0.938392,38800,OK
2025-04-17,1820,西松建設,プライム（内国株式）,建設業,5020,5052,4981,4992,-32,-0.636943,79700,OK
2025-04-17,1821,三井住友建設,プライム（内国株式）,建設業,441,447,440,445,0,0,796700,OK
2025-04-17,1822,大豊建設,スタンダード（内国株式）,建設業,734,744,733,739,13,1.790634,67200,OK
2025-04-17,1826,佐田建設,スタンダード（内国株式）,建設業,1073,1085,1070,1071,-6,-0.557103,25000,OK
