日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-03-31,1301,極洋,プライム（内国株式）,水産・農林業,4190,4215,4140,4150,-85,-2.007084,54900,OK
2025-03-31,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,797,797,780,787,-20,-2.478315,25200,OK
2025-03-31,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-03-31,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-03-31,1332,ニッスイ,プライム（内国株式）,水産・農林業,905.1,908.6,892.8,902.7,-14.7,-1.602354,1617200,OK
2025-03-31,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3285,3298,3221,3261,-60,-1.806685,224200,OK
2025-03-31,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-03-31,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1981,1981,1878,1930,-75,-3.740648,82900,OK
2025-03-31,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-31,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1140,1140,1119,1126,-18,-1.573427,108500,OK
2025-03-31,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1425,1425,1402,1402,-33,-2.299652,7500,OK
2025-03-31,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3460,3465,3375,3375,-95,-2.737752,173800,OK
2025-03-31,1379,ホクト,プライム（内国株式）,水産・農林業,1873,1880,1860,1866,-17,-0.902815,99500,OK
2025-03-31,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1182,1182,1165,1167,-18,-1.518987,2200,OK
2025-03-31,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1004,1021,1000,1018,8,0.792079,3100,OK
2025-03-31,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2963,2963,2923,2924,-41,-1.382799,3500,OK
