日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-04-04,1301,極洋,プライム（内国株式）,水産・農林業,4000,4015,3835,3930,-155,-3.79437,104900,OK
2025-04-04,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,750,750,665,691,-67,-8.83905,63200,OK
2025-04-04,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-04,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-04-04,1332,ニッスイ,プライム（内国株式）,水産・農林業,861,866.8,850.6,862.5,-8.1,-0.930393,1775500,OK
2025-04-04,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3184,3209,3102,3153,-101,-3.103872,331400,OK
2025-04-04,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-04,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1859,1881,1721,1780,-119,-6.266456,150300,OK
2025-04-04,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-04,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1086,1094,1051,1065,-37,-3.357532,120300,OK
2025-04-04,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1382,1382,1350,1350,-26,-1.889535,10900,OK
2025-04-04,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3290,3300,3210,3250,-70,-2.108434,172700,OK
2025-04-04,1379,ホクト,プライム（内国株式）,水産・農林業,1823,1824,1773,1796,-38,-2.071974,104800,OK
2025-04-04,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1062,1075,969,990,-123,-11.051213,23500,OK
2025-04-04,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,985,1140,951,971,-19,-1.919192,55500,OK
2025-04-04,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2795,3300,2637,2770,-75,-2.636204,71300,OK
2025-04-04,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1777,1798,1720,1798,0,0,4200,OK
2025-04-04,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3255,3270,3230,3255,-10,-0.306279,7100,OK
2025-04-04,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1305,1315,1250,1295,-39,-2.923538,77400,OK
2025-04-04,138A,光フードサービス,グロース（内国株式）,小売業,2001,2001,1780,1856,-145,-7.246377,7300,OK
2025-04-04,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-04,1401,エムビーエス,グロース（内国株式）,建設業,708,708,669,682,-30,-4.213483,12100,OK
2025-04-04,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1537,1560,1480,1497,-80,-5.072923,442800,OK
2025-04-04,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4630,4750,4626,4727,51,1.090676,198800,OK
2025-04-04,1417,ミライト・ワン,プライム（内国株式）,建設業,2062.5,2086.5,2006.5,2045.5,-67,-3.171598,283500,OK
2025-04-04,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,422,446,413,435,5,1.162791,978200,OK
2025-04-04,1419,タマホーム,プライム（内国株式）,建設業,3445,3475,3415,3470,-35,-0.998573,275900,OK
2025-04-04,141A,トライアルホールディングス,グロース（内国株式）,小売業,2186,2244,2141,2200,35,1.616628,2797600,OK
2025-04-04,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,685,710,630,642,-43,-6.277372,407200,OK
2025-04-04,1429,日本アクア,プライム（内国株式）,建設業,737,738,703,716,-27,-3.633917,161500,OK
2025-04-04,142A,ジンジブ,グロース（内国株式）,サービス業,517,527,490,508,-36,-6.617647,31100,OK
2025-04-04,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,933,970,906,939,-30,-3.095975,126500,OK
2025-04-04,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,652,656,611,616,-43,-6.525038,120500,OK
2025-04-04,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-04,1433,ベステラ,プライム（内国株式）,建設業,988,994,951,978,-24,-2.39521,183800,OK
2025-04-04,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,884,884,782,815,-96,-10.53787,117300,OK
2025-04-04,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,162,164,153,156,-10,-6.024096,1044700,OK
2025-04-04,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2315,2323,2260,2283,-57,-2.435897,20400,OK
2025-04-04,1438,岐阜造園,スタンダード（内国株式）,建設業,1840,1840,1825,1825,-50,-2.666667,1200,OK
2025-04-04,143A,イシン,グロース（内国株式）,サービス業,844,867,795,832,-42,-4.805492,10200,OK
2025-04-04,1443,技研ホールディングス,スタンダード（内国株式）,建設業,180,187,170,177,-9,-4.83871,730400,OK
2025-04-04,1444,ニッソウ,グロース（内国株式）,建設業,2645,2645,2532,2535,-117,-4.411765,4800,OK
2025-04-04,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-04,1446,キャンディル,スタンダード（内国株式）,建設業,530,535,520,522,-14,-2.61194,21900,OK
2025-04-04,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,296,297,272,289,-15,-4.934211,232500,OK
2025-04-04,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-04,1450,田中建設工業,スタンダード（内国株式）,建設業,1250,1272,1208,1237,-37,-2.904239,38400,OK
2025-04-04,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-04,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,630,650,583,606,-21,-3.349282,49700,OK
2025-04-04,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3815,3890,3600,3690,-245,-6.226175,67800,OK
2025-04-04,147A,ソラコム,グロース（内国株式）,情報･通信業,849,855,785,812,-63,-7.2,253000,OK
2025-04-04,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1400,1400,1296,1303,-158,-10.814511,19000,OK
2025-04-04,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,60,62,58,62,0,0,6831000,OK
2025-04-04,149A,シンカ,グロース（内国株式）,情報･通信業,1115,1125,940,1047,-98,-8.558952,109500,OK
2025-04-04,150A,ＪＳＨ,グロース（内国株式）,サービス業,559,560,480,528,-34,-6.049822,12000,OK
2025-04-04,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,640,641,596,620,-43,-6.485671,735000,OK
2025-04-04,1515,日鉄鉱業,プライム（内国株式）,鉱業,6220,6240,5880,6020,-460,-7.098765,151400,OK
2025-04-04,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,3685,3730,3560,3690,-135,-3.529412,78700,OK
2025-04-04,151A,ダイブ,グロース（内国株式）,サービス業,850,855,733,772,-99,-11.366246,345600,OK
2025-04-04,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-04-04,153A,カウリス,グロース（内国株式）,情報･通信業,831,839,775,797,-64,-7.433217,159900,OK
2025-04-04,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-04-04,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,390,394,351,374,-26,-6.5,66000,OK
2025-04-04,156A,マテリアルグループ,グロース（内国株式）,サービス業,665,674,621,641,-44,-6.423358,185400,OK
2025-04-04,157A,グリーンモンスター,グロース（内国株式）,サービス業,480,489,440,445,-48,-9.736308,24700,OK
2025-04-04,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-04-04,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1908,1931,1837.5,1877.5,-102,-5.152816,13359100,OK
2025-04-04,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1806,1834,1711,1753,-86,-4.676455,37800,OK
2025-04-04,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-04,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-04,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,177,180,165,171,-11,-6.043956,1438100,OK
2025-04-04,1662,石油資源開発,プライム（内国株式）,鉱業,1056,1078,1020,1040,-75,-6.726457,1757000,OK
2025-04-04,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2731,2736,2591,2654,-161,-5.719361,163500,OK
2025-04-04,166A,タスキホールディングス,グロース（内国株式）,不動産業,624,631,601,613,-31,-4.813665,1223200,OK
2025-04-04,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2264,2289,2215,2263,-97,-4.110169,466400,OK
2025-04-04,168A,イタミアート,グロース（内国株式）,その他製品,949,949,879,907,-53,-5.520833,32700,OK
2025-04-04,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,233,236,211,214,-27,-11.20332,257800,OK
2025-04-04,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1031,1056,995,1027,-30,-2.838221,87300,OK
2025-04-04,1716,第一カッター興業,スタンダード（内国株式）,建設業,1350,1354,1290,1304,-46,-3.407407,47700,OK
2025-04-04,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,887,890,860,877,-23,-2.555556,99500,OK
2025-04-04,1718,美樹工業,スタンダード（内国株式）,建設業,4875,4920,4695,4700,-220,-4.471545,8900,OK
2025-04-04,1719,安藤・間,プライム（内国株式）,建設業,1312,1318,1279,1305,-31,-2.320359,1248600,OK
2025-04-04,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-04-04,1720,東急建設,プライム（内国株式）,建設業,763,763,746,757,-15,-1.943005,472900,OK
2025-04-04,1721,コムシスホールディングス,プライム（内国株式）,建設業,3073,3127,3061,3101,-13,-0.417469,595700,OK
2025-04-04,1723,日本電技,スタンダード（内国株式）,建設業,3465,3480,3300,3370,-165,-4.66761,33100,OK
2025-04-04,1724,シンクレイヤ,スタンダード（内国株式）,建設業,642,642,615,620,-23,-3.576983,12000,OK
2025-04-04,1726,ビーアールホールディングス,プライム（内国株式）,建設業,327,327,314,317,-11,-3.353659,141300,OK
2025-04-04,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-04,1736,オーテック,スタンダード（内国株式）,建設業,1285,1285,1252,1266,-49,-3.726236,6200,OK
2025-04-04,173A,ハンモック,グロース（内国株式）,情報･通信業,1501,1550,1431,1509,-59,-3.762755,21700,OK
2025-04-04,1743,コーアツ工業,スタンダード（内国株式）,建設業,1279,1283,1262,1275,-29,-2.223926,2500,OK
2025-04-04,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-04,1757,創建エース,スタンダード（内国株式）,建設業,20,20,19,19,-1,-5,2292800,OK
2025-04-04,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1850,1850,1698,1703,-136,-7.395324,2700,OK
2025-04-04,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,807,820,728,753,-67,-8.170732,30300,OK
2025-04-04,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2650,2667,2563,2609,-108,-3.974972,68400,OK
2025-04-04,1764,工藤建設,スタンダード（内国株式）,建設業,2950,2970,2761,2761,-189,-6.40678,1600,OK
2025-04-04,1766,東建コーポレーション,プライム（内国株式）,建設業,12470,12730,12370,12630,230,1.854839,92900,OK
2025-04-04,1768,ソネック,スタンダード（内国株式）,建設業,836,838,833,833,-3,-0.358852,3500,OK
2025-04-04,176A,レジル,グロース（内国株式）,電気･ガス業,1829,1880,1722,1773,-93,-4.983923,79900,OK
2025-04-04,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1400,1400,1350,1384,-22,-1.564723,2600,OK
2025-04-04,1776,三井住建道路,スタンダード（内国株式）,建設業,1337,1390,1305,1355,5,0.37037,89900,OK
2025-04-04,177A,コージンバイオ,グロース（内国株式）,化学,1700,1735,1554,1598,-102,-6,12200,OK
2025-04-04,1780,ヤマウラ,プライム（内国株式）,建設業,1140,1141,1090,1129,-30,-2.588438,74400,OK
2025-04-04,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,41,43,38,40,-1,-2.439024,5051300,OK
