日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-04-08,1301,極洋,プライム（内国株式）,水産・農林業,3790,3920,3780,3920,270,7.39726,94000,OK
2025-04-08,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,611,650,597,636,45,7.614213,40400,OK
2025-04-08,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-08,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-04-08,1332,ニッスイ,プライム（内国株式）,水産・農林業,825.5,845.3,821,839.8,44.3,5.568825,2376900,OK
2025-04-08,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3034,3051,2990,3049,65.5,2.195408,507400,OK
2025-04-08,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-08,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1750,1784,1713,1745,175,11.146497,66400,OK
2025-04-08,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-08,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1033,1054,1029,1051,51,5.1,136800,OK
2025-04-08,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1363,1396,1342,1393,60,4.501125,8200,OK
2025-04-08,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3170,3225,3140,3210,130,4.220779,134300,OK
2025-04-08,1379,ホクト,プライム（内国株式）,水産・農林業,1769,1813,1752,1812,73,4.197815,82400,OK
2025-04-08,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,916,992,916,992,121,13.892078,3600,OK
2025-04-08,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,975,984,931,980,20,2.083333,5300,OK
2025-04-08,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2681,2737,2676,2737,156,6.044169,3200,OK
2025-04-08,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1557,1728,1557,1700,183,12.063283,2500,OK
2025-04-08,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3230,3255,3205,3230,0,0,6800,OK
2025-04-08,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1274,1348,1270,1336,120,9.868421,52400,OK
2025-04-08,138A,光フードサービス,グロース（内国株式）,小売業,1672,1705,1630,1650,58,3.643216,7300,OK
2025-04-08,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-08,1401,エムビーエス,グロース（内国株式）,建設業,622,657,620,628,-2,-0.31746,13700,OK
2025-04-08,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1425,1493,1425,1475,110,8.058608,302200,OK
2025-04-08,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4670,4733,4644,4711,116,2.524483,147400,OK
2025-04-08,1417,ミライト・ワン,プライム（内国株式）,建設業,2014,2052,1999,2038,92.5,4.754562,342000,OK
2025-04-08,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,416,436,413,432,48,12.5,165000,OK
2025-04-08,1419,タマホーム,プライム（内国株式）,建設業,3420,3580,3420,3540,190,5.671642,240700,OK
2025-04-08,141A,トライアルホールディングス,グロース（内国株式）,小売業,2100,2163,2060,2096,111,5.59194,1824000,OK
2025-04-08,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,635,646,633,642,37,6.115702,24900,OK
2025-04-08,1429,日本アクア,プライム（内国株式）,建設業,715,733,715,728,56,8.333333,193200,OK
2025-04-08,142A,ジンジブ,グロース（内国株式）,サービス業,449,467,433,453,12,2.721088,26400,OK
2025-04-08,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,918,956,917,928,63,7.283237,54200,OK
2025-04-08,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,595,623,578,622,47,8.173913,52200,OK
2025-04-08,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-08,1433,ベステラ,プライム（内国株式）,建設業,945,1001,945,981,87,9.731544,115800,OK
2025-04-08,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,746,819,746,804,81,11.20332,61800,OK
2025-04-08,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,145,151,142,150,15,11.111111,750700,OK
2025-04-08,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2153,2320,2153,2308,205,9.747979,15600,OK
2025-04-08,1438,岐阜造園,スタンダード（内国株式）,建設業,1840,1840,1829,1829,-2,-0.10923,1100,OK
2025-04-08,143A,イシン,グロース（内国株式）,サービス業,721,772,721,752,66,9.620991,11300,OK
2025-04-08,1443,技研ホールディングス,スタンダード（内国株式）,建設業,165,171,165,169,9,5.625,164900,OK
2025-04-08,1444,ニッソウ,グロース（内国株式）,建設業,2388,2399,2320,2399,269,12.629108,6200,OK
