日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-09-09,1301,極洋,プライム（内国株式）,水産・農林業,4010,4080,3970,4075,15,0.369458,31600,OK
2024-09-09,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,909,965,890,940,2,0.21322,48000,OK
2024-09-09,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-09-09,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-09-09,1332,ニッスイ,プライム（内国株式）,水産・農林業,905,927.5,901,927.5,3.8,0.411389,1199200,OK
2024-09-09,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2961.5,2989.5,2940.5,2982.5,-2,-0.067013,454500,OK
2024-09-09,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-09-09,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2842,2993,2805,2964,-28,-0.935829,71300,OK
2024-09-09,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-09,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,998,1003,990,1000,1,0.1001,60100,OK
2024-09-09,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1361,1366,1348,1362,-7,-0.511322,6500,OK
2024-09-09,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3335,3375,3325,3370,-5,-0.148148,62400,OK
2024-09-09,1379,ホクト,プライム（内国株式）,水産・農林業,1817,1827,1806,1825,6,0.329852,58500,OK
2024-09-09,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1165,1194,1154,1170,-19,-1.597981,6200,OK
2024-09-09,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1005,1001,1005,4,0.3996,300,OK
2024-09-09,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2834,2859,2830,2859,6,0.210305,900,OK
2024-09-09,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1800,1848,1760,1811,-18,-0.984144,2800,OK
2024-09-09,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2955,3120,2955,3120,-10,-0.319489,2600,OK
2024-09-09,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,971,985,971,983,4,0.40858,8500,OK
2024-09-09,138A,光フードサービス,グロース（内国株式）,小売業,3695,3850,3575,3850,85,2.257636,4000,OK
2024-09-09,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-09-09,1401,エムビーエス,グロース（内国株式）,建設業,626,634,620,625,-14,-2.190923,5000,OK
2024-09-09,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2488,2555,2470,2548,-40,-1.545595,312000,OK
2024-09-09,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5507,5625,5501,5616,41,0.735426,123900,OK
2024-09-09,1417,ミライト・ワン,プライム（内国株式）,建設業,2003.5,2055,2001,2050,-17.5,-0.846433,201800,OK
2024-09-09,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,269,291,269,282,6,2.173913,748100,OK
2024-09-09,1419,タマホーム,プライム（内国株式）,建設業,3945,3955,3890,3945,-50,-1.251564,106900,OK
2024-09-09,141A,トライアルホールディングス,グロース（内国株式）,小売業,3360,3510,3350,3485,25,0.722543,921000,OK
2024-09-09,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,703,703,696,701,-5,-0.708215,17800,OK
2024-09-09,1429,日本アクア,プライム（内国株式）,建設業,821,846,821,840,-4,-0.473934,102500,OK
2024-09-09,142A,ジンジブ,グロース（内国株式）,サービス業,2449,2652,2449,2652,115,4.532913,8200,OK
2024-09-09,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,740,756,734,756,0,0,33700,OK
2024-09-09,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,653,670,645,662,-11,-1.634473,40600,OK
2024-09-09,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-09,1433,ベステラ,プライム（内国株式）,建設業,902,957,902,946,2,0.211864,189200,OK
2024-09-09,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,650,688,650,687,7,1.029412,73200,OK
2024-09-09,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,142,147,140,145,-2,-1.360544,584900,OK
2024-09-09,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2409,2409,2300,2396,-22,-0.909843,21100,OK
2024-09-09,1438,岐阜造園,スタンダード（内国株式）,建設業,1989,1989,1966,1989,-9,-0.45045,1500,OK
2024-09-09,1439,安江工務店,スタンダード（内国株式）,建設業,1395,1399,1390,1398,-1,-0.07148,900,OK
2024-09-09,143A,イシン,グロース（内国株式）,サービス業,1330,1367,1220,1267,-183,-12.62069,504400,OK
2024-09-09,1443,技研ホールディングス,スタンダード（内国株式）,建設業,177,184,173,181,2,1.117318,43800,OK
2024-09-09,1444,ニッソウ,グロース（内国株式）,建設業,2581,2581,2460,2563,-41,-1.574501,3300,OK
2024-09-09,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-09,1446,キャンディル,スタンダード（内国株式）,建設業,602,605,599,603,-5,-0.822368,26100,OK
2024-09-09,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,283,300,283,297,6,2.061856,168500,OK
2024-09-09,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-09,1450,田中建設工業,スタンダード（内国株式）,建設業,2167,2167,2144,2146,-41,-1.874714,1400,OK
2024-09-09,1451,ＫＨＣ,スタンダード（内国株式）,建設業,1124,1124,1123,1123,-1,-0.088968,48200,OK
2024-09-09,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-09-09,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,691,716,691,707,-16,-2.213001,16000,OK
2024-09-09,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2975,3180,2970,3180,75,2.415459,19400,OK
2024-09-09,147A,ソラコム,グロース（内国株式）,情報･通信業,1131,1166,1124,1159,-18,-1.529312,106300,OK
2024-09-09,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1960,2020,1960,2020,-85,-4.038005,2300,OK
2024-09-09,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,28,29,27,28,-1,-3.448276,1819400,OK
2024-09-09,149A,シンカ,グロース（内国株式）,情報･通信業,763,791,757,788,16,2.072539,18000,OK
2024-09-09,150A,ＪＳＨ,グロース（内国株式）,サービス業,664,722,664,720,30,4.347826,24200,OK
2024-09-09,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,875,933,871,931,26,2.872928,487500,OK
2024-09-09,1515,日鉄鉱業,プライム（内国株式）,鉱業,4070,4150,4010,4125,-85,-2.019002,38800,OK
2024-09-09,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,4430,4475,4340,4410,-185,-4.026115,86200,OK
2024-09-09,151A,ダイブ,グロース（内国株式）,サービス業,2990,3200,2931,3140,50,1.618123,21700,OK
2024-09-09,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-09-09,153A,カウリス,グロース（内国株式）,情報･通信業,1610,1685,1601,1626,-48,-2.867384,69800,OK
2024-09-09,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-09-09,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,538,565,536,564,-4,-0.704225,76700,OK
2024-09-09,156A,マテリアルグループ,グロース（内国株式）,サービス業,795,807,771,786,-34,-4.146341,55200,OK
2024-09-09,157A,グリーンモンスター,グロース（内国株式）,サービス業,633,646,625,643,-4,-0.618238,41500,OK
2024-09-09,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-09-09,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1910,1962,1905,1951.5,-43,-2.155929,9320400,OK
2024-09-09,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1871,1908,1851,1890,-40,-2.072539,8600,OK
2024-09-09,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-09-09,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-09-09,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,1422,1523,1422,1514,47,3.203817,123300,OK
2024-09-09,1662,石油資源開発,プライム（内国株式）,鉱業,5200,5290,5170,5290,-70,-1.30597,261400,OK
2024-09-09,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3170,3250,3145,3215,-95,-2.870091,84200,OK
2024-09-09,166A,タスキホールディングス,グロース（内国株式）,不動産業,585,608,584,608,3,0.495868,348000,OK
2024-09-09,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2600,2664,2590,2664,-11,-0.411215,188000,OK
2024-09-09,168A,イタミアート,グロース（内国株式）,その他製品,1006,1040,1006,1013,-10,-0.977517,6800,OK
2024-09-09,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,297,305,292,301,-4,-1.311475,80000,OK
2024-09-09,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1022,1036,1007,1023,-16,-1.539942,46000,OK
2024-09-09,1716,第一カッター興業,スタンダード（内国株式）,建設業,1472,1504,1472,1492,-1,-0.066979,9500,OK
2024-09-09,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,838,845,830,843,-11,-1.288056,55800,OK
2024-09-09,1718,美樹工業,スタンダード（内国株式）,建設業,4630,4720,4630,4720,40,0.854701,700,OK
2024-09-09,1719,安藤・間,プライム（内国株式）,建設業,1121,1130,1112,1127,-10,-0.879507,706000,OK
2024-09-09,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
