日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-06,1301,極洋,プライム（内国株式）,水産・農林業,3855,3855,3605,3665,215,6.231884,50100,OK
2024-08-06,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,638,716,638,680,43,6.750392,116700,OK
2024-08-06,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-06,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-06,1332,ニッスイ,プライム（内国株式）,水産・農林業,800,817,747,804,57.7,7.731475,3511400,OK
2024-08-06,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2984,3140,2970,3044,203.5,7.164232,353400,OK
2024-08-06,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-06,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2080,2169,1982,2097,175,9.105099,156100,OK
2024-08-06,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-06,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,961,981,952,970,51,5.54951,106200,OK
2024-08-06,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1347,1390,1347,1372,26,1.931649,11900,OK
2024-08-06,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3350,3435,3330,3405,280,8.96,271100,OK
2024-08-06,1379,ホクト,プライム（内国株式）,水産・農林業,1769,1834,1769,1812,55,3.130336,53000,OK
2024-08-06,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,944,1076,944,966,40,4.319654,53400,OK
2024-08-06,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1030,1030,1000,1010,10,1,2200,OK
2024-08-06,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2880,2880,2740,2768,-112,-3.888889,3100,OK
2024-08-06,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1550,1748,1550,1700,150,9.677419,5000,OK
2024-08-06,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2801,2954,2801,2873,73,2.607143,3200,OK
2024-08-06,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,865,945,865,928,78,9.176471,33400,OK
2024-08-06,138A,光フードサービス,グロース（内国株式）,小売業,3010,3330,3010,3210,330,11.458333,8900,OK
2024-08-06,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-06,1401,エムビーエス,グロース（内国株式）,建設業,562,591,555,560,-5,-0.884956,38900,OK
2024-08-06,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2154,2274,2140,2230,260,13.19797,496500,OK
2024-08-06,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5321,5443,5254,5330,309,6.154153,316100,OK
2024-08-06,1417,ミライト・ワン,プライム（内国株式）,建設業,1789,1894,1788.5,1844,132,7.71028,409600,OK
2024-08-06,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,229,268,221,231,12,5.479452,466900,OK
2024-08-06,1419,タマホーム,プライム（内国株式）,建設業,3990,4170,3975,4040,260,6.878307,223100,OK
2024-08-06,141A,トライアルホールディングス,グロース（内国株式）,小売業,2650,2650,2358,2490,162,6.958763,832500,OK
2024-08-06,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,658,695,658,690,22,3.293413,27000,OK
2024-08-06,1429,日本アクア,プライム（内国株式）,建設業,730,774,730,774,100,14.836795,121900,OK
2024-08-06,142A,ジンジブ,グロース（内国株式）,サービス業,2478,2635,2462,2620,292,12.542955,31400,OK
2024-08-06,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,673,709,673,691,48,7.465008,99100,OK
2024-08-06,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,531,568,519,544,21,4.015296,211000,OK
2024-08-06,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-06,1433,ベステラ,プライム（内国株式）,建設業,786,810,778,797,65,8.879781,91600,OK
2024-08-06,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,678,714,677,704,66,10.344828,123000,OK
2024-08-06,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,140,149,140,146,11,8.148148,656900,OK
2024-08-06,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2116,2198,2045,2127,191,9.865702,19300,OK
2024-08-06,1438,岐阜造園,スタンダード（内国株式）,建設業,1616,1799,1616,1680,78,4.868914,1600,OK
2024-08-06,1439,安江工務店,スタンダード（内国株式）,建設業,1227,1235,1180,1235,35,2.916667,12900,OK
2024-08-06,143A,イシン,グロース（内国株式）,サービス業,744,765,716,740,6,0.817439,16300,OK
2024-08-06,1443,技研ホールディングス,スタンダード（内国株式）,建設業,163,170,160,164,7,4.458599,113400,OK
2024-08-06,1444,ニッソウ,グロース（内国株式）,建設業,2151,2400,2151,2212,11,0.499773,15100,OK
2024-08-06,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-06,1446,キャンディル,スタンダード（内国株式）,建設業,512,567,512,533,21,4.101562,55200,OK
2024-08-06,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,211,213,186,208,25,13.661202,1174600,OK
2024-08-06,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-06,1450,田中建設工業,スタンダード（内国株式）,建設業,2200,2219,2082,2120,42,2.021174,5400,OK
2024-08-06,1451,ＫＨＣ,スタンダード（内国株式）,建設業,639,713,638,708,69,10.798122,7900,OK
2024-08-06,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-06,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,698,717,675,690,72,11.650485,51100,OK
2024-08-06,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2442,2650,2408,2529,223,9.670425,43300,OK
2024-08-06,147A,ソラコム,グロース（内国株式）,情報･通信業,999,1080,980,1018,77,8.182784,378000,OK
2024-08-06,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1827,1910,1730,1766,6,0.340909,45300,OK
2024-08-06,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,25,27,25,26,1,4,992600,OK
2024-08-06,149A,シンカ,グロース（内国株式）,情報･通信業,602,680,600,680,100,17.241379,85700,OK
2024-08-06,150A,ＪＳＨ,グロース（内国株式）,サービス業,580,609,540,569,9,1.607143,67300,OK
2024-08-06,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,827,902,827,867,79,10.025381,1426200,OK
2024-08-06,1515,日鉄鉱業,プライム（内国株式）,鉱業,3950,4310,3950,4290,550,14.705882,81200,OK
2024-08-06,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,4265,4430,4145,4275,240,5.947955,85300,OK
2024-08-06,151A,ダイブ,グロース（内国株式）,サービス業,2750,2900,2750,2858,358,14.32,16800,OK
2024-08-06,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-08-06,153A,カウリス,グロース（内国株式）,情報･通信業,1400,1400,1280,1370,180,15.12605,82400,OK
2024-08-06,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-08-06,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,414,428,404,412,10,2.487562,189800,OK
2024-08-06,156A,マテリアルグループ,グロース（内国株式）,サービス業,677,710,663,702,85,13.776337,72300,OK
2024-08-06,157A,グリーンモンスター,グロース（内国株式）,サービス業,700,715,665,678,31,4.791345,102100,OK
2024-08-06,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-08-06,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1970,2024.5,1891,2000,219.5,12.327998,10749100,OK
2024-08-06,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1780,1985,1657,1846,244,15.230961,40700,OK
2024-08-06,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-06,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-06,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,933,987,901,960,72,8.108108,57400,OK
2024-08-06,1662,石油資源開発,プライム（内国株式）,鉱業,5430,5640,5400,5500,400,7.843137,379900,OK
2024-08-06,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2899,3150,2897,3075,426,16.08154,238200,OK
