日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-09,1301,極洋,プライム（内国株式）,水産・農林業,3690,3720,3630,3675,30,0.823045,31700,OK
2024-08-09,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,722,810,720,730,18,2.52809,46600,OK
2024-08-09,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-09,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-09,1332,ニッスイ,プライム（内国株式）,水産・農林業,849.8,860,831,838.5,14.6,1.77206,2531700,OK
2024-08-09,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3046,3091,3001,3041,43,1.43429,155800,OK
2024-08-09,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-09,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2280,2384,2160,2234,-46,-2.017544,54700,OK
2024-08-09,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-09,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,980,988,963,971,-5,-0.512295,85000,OK
2024-08-09,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1370,1370,1352,1355,4,0.296077,13500,OK
2024-08-09,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3380,3390,3320,3370,40,1.201201,106500,OK
2024-08-09,1379,ホクト,プライム（内国株式）,水産・農林業,1822,1822,1784,1807,11,0.612472,59400,OK
2024-08-09,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1051,1061,1005,1027,-18,-1.722488,9000,OK
2024-08-09,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1024,1024,1015,1015,2,0.197433,200,OK
2024-08-09,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2795,2867,2775,2833,-37,-1.289199,2200,OK
2024-08-09,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1798,1846,1750,1752,-35,-1.95859,3100,OK
2024-08-09,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3025,3045,2990,3035,39,1.301736,2400,OK
2024-08-09,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,959,962,940,956,16,1.702128,20000,OK
2024-08-09,138A,光フードサービス,グロース（内国株式）,小売業,3575,3630,3200,3230,-470,-12.702703,5400,OK
2024-08-09,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-09,1401,エムビーエス,グロース（内国株式）,建設業,620,621,595,600,0,0,6600,OK
2024-08-09,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2177,2198,2110,2142,-30,-1.381215,184100,OK
2024-08-09,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5470,5470,5291,5347,-48,-0.889713,228700,OK
2024-08-09,1417,ミライト・ワン,プライム（内国株式）,建設業,1848.5,1853,1779,1819.5,39,2.190396,440700,OK
2024-08-09,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,243,252,239,243,5,2.10084,182600,OK
2024-08-09,1419,タマホーム,プライム（内国株式）,建設業,4105,4105,3980,4015,-20,-0.495663,133000,OK
2024-08-09,141A,トライアルホールディングス,グロース（内国株式）,小売業,2699,2712,2601,2621,22,0.846479,626300,OK
2024-08-09,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,701,707,698,705,-3,-0.423729,10700,OK
2024-08-09,1429,日本アクア,プライム（内国株式）,建設業,802,810,770,786,20,2.610966,156700,OK
2024-08-09,142A,ジンジブ,グロース（内国株式）,サービス業,2550,2550,2360,2455,-50,-1.996008,14100,OK
2024-08-09,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,734,746,712,722,-2,-0.276243,36600,OK
2024-08-09,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,599,599,578,588,3,0.512821,49400,OK
2024-08-09,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-09,1433,ベステラ,プライム（内国株式）,建設業,828,843,806,822,17,2.111801,42500,OK
2024-08-09,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,772,773,741,746,9,1.221167,97300,OK
2024-08-09,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,147,154,147,150,6,4.166667,1089200,OK
2024-08-09,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2241,2373,2213,2341,61,2.675439,11600,OK
2024-08-09,1438,岐阜造園,スタンダード（内国株式）,建設業,1770,1850,1710,1710,-50,-2.840909,1700,OK
2024-08-09,1439,安江工務店,スタンダード（内国株式）,建設業,1295,1310,1235,1270,-98,-7.163743,4600,OK
2024-08-09,143A,イシン,グロース（内国株式）,サービス業,789,827,789,801,23,2.956298,12500,OK
2024-08-09,1443,技研ホールディングス,スタンダード（内国株式）,建設業,183,183,176,181,8,4.624277,163500,OK
2024-08-09,1444,ニッソウ,グロース（内国株式）,建設業,2554,2704,2504,2563,9,0.352388,3500,OK
2024-08-09,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-09,1446,キャンディル,スタンダード（内国株式）,建設業,600,600,585,585,-3,-0.510204,11700,OK
2024-08-09,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,241,244,219,230,13,5.990783,1246100,OK
2024-08-09,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-09,1450,田中建設工業,スタンダード（内国株式）,建設業,2156,2160,2121,2129,9,0.424528,1300,OK
2024-08-09,1451,ＫＨＣ,スタンダード（内国株式）,建設業,678,686,670,678,1,0.14771,6600,OK
