日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-05,1301,極洋,プライム（内国株式）,水産・農林業,3610,3780,3400,3450,-310,-8.244681,105000,OK
2024-08-05,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,677,720,637,637,-150,-19.05972,116100,OK
2024-08-05,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-05,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-05,1332,ニッスイ,プライム（内国株式）,水産・農林業,791,804.9,740,746.3,-84.9,-10.214148,2812800,OK
2024-08-05,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2929.5,2969.5,2760,2840.5,-245.5,-7.955282,286600,OK
2024-08-05,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-05,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2072,2198,1922,1922,-500,-20.644096,238600,OK
2024-08-05,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-05,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,960,965,902,919,-47,-4.865424,206300,OK
2024-08-05,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1377,1384,1346,1346,-42,-3.025937,28400,OK
2024-08-05,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3270,3305,3110,3125,-215,-6.437126,422100,OK
2024-08-05,1379,ホクト,プライム（内国株式）,水産・農林業,1811,1833,1740,1757,-87,-4.718004,95300,OK
2024-08-05,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1070,1100,882,926,-240,-20.58319,68700,OK
2024-08-05,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1025,1025,982,1000,-26,-2.534113,8300,OK
2024-08-05,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2899,2927,2664,2880,-19,-0.655398,9400,OK
2024-08-05,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1987,1987,1550,1550,-460,-22.885572,8500,OK
2024-08-05,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2901,2925,2800,2800,-180,-6.040268,6000,OK
2024-08-05,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,911,926,850,850,-100,-10.526316,97900,OK
2024-08-05,138A,光フードサービス,グロース（内国株式）,小売業,3200,3335,2880,2880,-610,-17.47851,22000,OK
2024-08-05,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-05,1401,エムビーエス,グロース（内国株式）,建設業,577,594,557,565,-92,-14.003044,27900,OK
2024-08-05,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2177,2255,1923,1970,-257,-11.540189,826300,OK
2024-08-05,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5200,5293,4950,5021,-434,-7.956004,315800,OK
2024-08-05,1417,ミライト・ワン,プライム（内国株式）,建設業,1824,1836,1693,1712,-232,-11.934156,409900,OK
2024-08-05,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,268,275,206,219,-65,-22.887324,572300,OK
2024-08-05,1419,タマホーム,プライム（内国株式）,建設業,3980,4015,3765,3780,-410,-9.785203,346100,OK
2024-08-05,141A,トライアルホールディングス,グロース（内国株式）,小売業,2338,2450,2222,2328,-210,-8.274232,1606500,OK
2024-08-05,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,703,706,668,668,-44,-6.179775,39900,OK
2024-08-05,1429,日本アクア,プライム（内国株式）,建設業,755,755,658,674,-126,-15.75,569600,OK
2024-08-05,142A,ジンジブ,グロース（内国株式）,サービス業,2645,2675,2327,2328,-499,-17.65122,88800,OK
2024-08-05,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,700,707,631,643,-92,-12.517007,146300,OK
2024-08-05,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,573,603,523,523,-100,-16.051364,255500,OK
2024-08-05,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-05,1433,ベステラ,プライム（内国株式）,建設業,844,846,724,732,-142,-16.24714,238200,OK
2024-08-05,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,689,710,631,638,-141,-18.100128,242100,OK
2024-08-05,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,151,156,130,135,-25,-15.625,1286300,OK
2024-08-05,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2000,2150,1920,1936,-272,-12.318841,40500,OK
2024-08-05,1438,岐阜造園,スタンダード（内国株式）,建設業,1766,1766,1602,1602,-258,-13.870968,4700,OK
2024-08-05,1439,安江工務店,スタンダード（内国株式）,建設業,1348,1348,1200,1200,-148,-10.979228,11500,OK
2024-08-05,143A,イシン,グロース（内国株式）,サービス業,786,786,734,734,-150,-16.968326,34400,OK
2024-08-05,1443,技研ホールディングス,スタンダード（内国株式）,建設業,184,184,155,157,-31,-16.489362,151400,OK
2024-08-05,1444,ニッソウ,グロース（内国株式）,建設業,2503,2550,2201,2201,-324,-12.831683,11800,OK
2024-08-05,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-05,1446,キャンディル,スタンダード（内国株式）,建設業,551,596,511,512,-99,-16.202946,77200,OK
2024-08-05,1447,ＩＴｂｏｏｋホールディングス,グロース（内国株式）,建設業,234,244,174,183,-71,-27.952756,1138600,OK
2024-08-05,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-05,1450,田中建設工業,スタンダード（内国株式）,建設業,2191,2192,2001,2078,-164,-7.314897,13200,OK
2024-08-05,1451,ＫＨＣ,スタンダード（内国株式）,建設業,720,720,608,639,-81,-11.25,22600,OK
2024-08-05,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-05,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,663,713,618,618,-150,-19.53125,99100,OK
2024-08-05,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2556,2571,2306,2306,-500,-17.818959,128900,OK
2024-08-05,147A,ソラコム,グロース（内国株式）,情報･通信業,1002,1061,914,941,-225,-19.296741,679100,OK
2024-08-05,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2110,2124,1760,1760,-500,-22.123894,35300,OK
2024-08-05,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,27,28,25,25,-3,-10.714286,2278800,OK
2024-08-05,149A,シンカ,グロース（内国株式）,情報･通信業,630,671,580,580,-150,-20.547945,98100,OK
2024-08-05,150A,ＪＳＨ,グロース（内国株式）,サービス業,610,614,560,560,-100,-15.151515,73100,OK
2024-08-05,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,818,857,788,788,-150,-15.991471,1621600,OK
2024-08-05,1515,日鉄鉱業,プライム（内国株式）,鉱業,4130,4130,3670,3740,-630,-14.416476,88100,OK
2024-08-05,1518,三井松島ホールディングス,プライム（内国株式）,鉱業,4080,4410,3945,4035,-605,-13.038793,143000,OK
2024-08-05,151A,ダイブ,グロース（内国株式）,サービス業,2922,2950,2401,2500,-500,-16.666667,44300,OK
2024-08-05,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-08-05,153A,カウリス,グロース（内国株式）,情報･通信業,1214,1395,1188,1190,-281,-19.102651,160400,OK
2024-08-05,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2024-08-05,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,402,428,402,402,-80,-16.59751,247100,OK
2024-08-05,156A,マテリアルグループ,グロース（内国株式）,サービス業,711,720,617,617,-150,-19.556714,227900,OK
2024-08-05,157A,グリーンモンスター,グロース（内国株式）,サービス業,751,758,647,647,-150,-18.820577,152700,OK
2024-08-05,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2024-08-05,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1875,1914,1700,1780.5,-324.5,-15.415677,13963900,OK
2024-08-05,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1800,1869,1601,1602,-358,-18.265306,78600,OK
2024-08-05,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-05,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-05,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,929,973,861,888,-101,-10.212336,97200,OK
2024-08-05,1662,石油資源開発,プライム（内国株式）,鉱業,5570,5600,4925,5100,-670,-11.611785,682400,OK
2024-08-05,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2920,2973,2625,2649,-531,-16.698113,307600,OK
2024-08-05,166A,タスキホールディングス,グロース（内国株式）,不動産業,560,599,512,512,-100,-16.339869,1941900,OK
2024-08-05,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2368,2438,2127,2293,-263,-10.289515,584800,OK
2024-08-05,168A,イタミアート,グロース（内国株式）,その他製品,913,1000,820,820,-300,-26.785714,53200,OK
2024-08-05,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,251,271,251,251,-80,-24.169184,539900,OK
2024-08-05,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1020,1029,896,920,-137,-12.961211,193400,OK
2024-08-05,1716,第一カッター興業,スタンダード（内国株式）,建設業,1400,1418,1273,1390,-29,-2.043693,62700,OK
2024-08-05,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,785,790,731,740,-75,-9.202454,150300,OK
2024-08-05,1718,美樹工業,スタンダード（内国株式）,建設業,4595,4595,4285,4335,-305,-6.573276,4600,OK
2024-08-05,1719,安藤・間,プライム（内国株式）,建設業,1107,1114,1024,1039,-114,-9.887251,1809700,OK
2024-08-05,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2024-08-05,1720,東急建設,プライム（内国株式）,建設業,704,708,658,665,-72,-9.769335,901900,OK
2024-08-05,1721,コムシスホールディングス,プライム（内国株式）,建設業,2911.5,2920.5,2595.5,2659,-365,-12.070106,1209700,OK
2024-08-05,1723,日本電技,スタンダード（内国株式）,建設業,5400,5630,5200,5210,-490,-8.596491,14300,OK
2024-08-05,1724,シンクレイヤ,スタンダード（内国株式）,建設業,607,614,552,569,-83,-12.730061,32600,OK
2024-08-05,1726,ビーアールホールディングス,プライム（内国株式）,建設業,344,345,311,322,-30,-8.522727,224100,OK
2024-08-05,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-05,1730,麻生フオームクリート,スタンダード（内国株式）,建設業,511,511,460,460,-100,-17.857143,45500,OK
2024-08-05,1736,オーテック,スタンダード（内国株式）,建設業,3330,3330,2920,3050,-325,-9.62963,6700,OK
2024-08-05,173A,ハンモック,グロース（内国株式）,情報･通信業,1074,1074,883,918,-223,-19.544259,50700,OK
2024-08-05,1743,コーアツ工業,スタンダード（内国株式）,建設業,1244,1244,1007,1007,-249,-19.824841,6900,OK
2024-08-05,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-05,1757,創建エース,スタンダード（内国株式）,建設業,23,23,17,19,-5,-20.833333,4230600,OK
2024-08-05,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1800,1871,1500,1500,-388,-20.550847,18400,OK
2024-08-05,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,866,940,813,822,-268,-24.587156,36500,OK
2024-08-05,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2716,2730,2513,2513,-348,-12.163579,54800,OK
2024-08-05,1764,工藤建設,スタンダード（内国株式）,建設業,2164,2177,2031,2031,-180,-8.141113,6300,OK
2024-08-05,1766,東建コーポレーション,プライム（内国株式）,建設業,10770,10920,10150,10380,-840,-7.486631,42500,OK
2024-08-05,1768,ソネック,スタンダード（内国株式）,建設業,922,922,842,842,-79,-8.577633,16800,OK
2024-08-05,176A,レジル,グロース（内国株式）,電気･ガス業,1281,1344,1166,1220,-151,-11.013858,537500,OK
2024-08-05,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1201,1201,1039,1039,-236,-18.509804,25300,OK
2024-08-05,1775,富士古河Ｅ＆Ｃ,スタンダード（内国株式）,建設業,5220,5570,5000,5060,-520,-9.318996,26800,OK
2024-08-05,1776,三井住建道路,スタンダード（内国株式）,建設業,976,981,875,880,-141,-13.80999,47400,OK
2024-08-05,177A,コージンバイオ,グロース（内国株式）,化学,1500,1537,1281,1336,-324,-19.518072,162600,OK
2024-08-05,1780,ヤマウラ,プライム（内国株式）,建設業,1127,1133,1025,1041,-152,-12.740989,83400,OK
2024-08-05,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,40,40,35,35,-6,-14.634146,3397600,OK
2024-08-05,1786,オリエンタル白石,プライム（内国株式）,建設業,308,314,288,288,-36,-11.111111,871400,OK
2024-08-05,1787,ナカボーテック,スタンダード（内国株式）,建設業,4965,5070,4820,5070,0,0,1900,OK
2024-08-05,1788,三東工業社,スタンダード（内国株式）,建設業,3440,3440,3255,3255,-165,-4.824561,400,OK
2024-08-05,1789,ＥＴＳホールディングス,スタンダード（内国株式）,建設業,592,594,572,572,-100,-14.880952,56600,OK
2024-08-05,1793,大本組,スタンダード（内国株式）,建設業,2021,2037,1960,1960,-207,-9.552377,2700,OK
2024-08-05,1795,マサル,スタンダード（内国株式）,建設業,3820,3830,3300,3300,-695,-17.396746,5900,OK
2024-08-05,1798,守谷商会,スタンダード（内国株式）,建設業,3670,3730,3590,3730,-10,-0.26738,1200,OK
2024-08-05,1799,第一建設工業,スタンダード（内国株式）,建設業,2140,2189,2080,2178,39,1.823282,26300,OK
2024-08-05,1801,大成建設,プライム（内国株式）,建設業,5306,5420,4956,4970,-806,-13.954294,1006000,OK
2024-08-05,1802,大林組,プライム（内国株式）,建設業,1697.5,1712.5,1585.5,1589.5,-233.5,-12.808557,5033400,OK
2024-08-05,1803,清水建設,プライム（内国株式）,建設業,849.8,861.6,797.3,806.4,-74,-8.40527,8320000,OK
2024-08-05,1805,飛島建設,プライム（内国株式）,建設業,1269,1289,1165,1182,-187,-13.659606,230000,OK
2024-08-05,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1627,1635,1407,1407,-313,-18.197674,13500,OK
2024-08-05,1808,長谷工コーポレーション,プライム（内国株式）,建設業,1702.5,1719.5,1575,1588,-167,-9.51567,2060300,OK
2024-08-05,1810,松井建設,スタンダード（内国株式）,建設業,733,756,685,691,-81,-10.492228,37800,OK
2024-08-05,1811,錢高組,スタンダード（内国株式）,建設業,3740,3740,3110,3110,-700,-18.372703,40900,OK
2024-08-05,1812,鹿島建設,プライム（内国株式）,建設業,2366.5,2440.5,2165,2225.5,-343.5,-13.370961,2928700,OK
