日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2024-08-08,1301,極洋,プライム（内国株式）,水産・農林業,3635,3690,3630,3645,-5,-0.136986,23400,OK
2024-08-08,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,688,726,680,712,25,3.63901,30500,OK
2024-08-08,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2024-08-08,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2024-08-08,1332,ニッスイ,プライム（内国株式）,水産・農林業,847.9,854.2,823.4,823.9,-30.8,-3.603604,2536400,OK
2024-08-08,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2997.5,3071,2991,2998,-19,-0.629765,147300,OK
2024-08-08,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2024-08-08,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2278,2398,2165,2280,52,2.333932,109200,OK
2024-08-08,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-08,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,972,991,972,976,4,0.411523,45500,OK
2024-08-08,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1367,1367,1351,1351,-18,-1.314828,7500,OK
2024-08-08,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3300,3385,3300,3330,-30,-0.892857,132200,OK
2024-08-08,1379,ホクト,プライム（内国株式）,水産・農林業,1793,1825,1788,1796,-7,-0.388242,39400,OK
2024-08-08,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1018,1055,1010,1045,30,2.955665,5300,OK
2024-08-08,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1016,1025,1012,1013,-3,-0.295276,1600,OK
2024-08-08,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2778,2870,2735,2870,92,3.311735,3200,OK
2024-08-08,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1656,1788,1625,1787,117,7.005988,3700,OK
2024-08-08,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2921,3035,2921,2996,58,1.974132,2200,OK
2024-08-08,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,948,955,940,940,2,0.21322,12300,OK
2024-08-08,138A,光フードサービス,グロース（内国株式）,小売業,3110,3775,3110,3700,495,15.444618,2700,OK
2024-08-08,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2024-08-08,1401,エムビーエス,グロース（内国株式）,建設業,574,616,574,600,26,4.529617,18900,OK
2024-08-08,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2107,2205,2086,2172,15,0.69541,265200,OK
2024-08-08,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5333,5494,5333,5395,-8,-0.148066,148200,OK
2024-08-08,1417,ミライト・ワン,プライム（内国株式）,建設業,1793,1822,1776,1780.5,-34,-1.873794,411800,OK
2024-08-08,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,225,240,225,238,7,3.030303,236100,OK
2024-08-08,1419,タマホーム,プライム（内国株式）,建設業,4000,4095,3995,4035,20,0.498132,136600,OK
2024-08-08,141A,トライアルホールディングス,グロース（内国株式）,小売業,2551,2664,2536,2599,16,0.619435,601100,OK
2024-08-08,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,700,708,700,708,9,1.287554,3500,OK
2024-08-08,1429,日本アクア,プライム（内国株式）,建設業,761,778,756,766,-9,-1.16129,82000,OK
2024-08-08,142A,ジンジブ,グロース（内国株式）,サービス業,2482,2569,2481,2505,-25,-0.988142,13500,OK
2024-08-08,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,713,733,713,724,-4,-0.549451,25400,OK
2024-08-08,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,559,591,558,585,25,4.464286,48500,OK
2024-08-08,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2024-08-08,1433,ベステラ,プライム（内国株式）,建設業,818,836,805,805,-9,-1.105651,38600,OK
2024-08-08,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,720,756,714,737,3,0.408719,70300,OK
2024-08-08,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,144,145,139,144,-2,-1.369863,705000,OK
2024-08-08,1436,ＧｒｅｅｎＥｎｅｒｇｙ　＆　Ｃｏｍｐａｎｙ,グロース（内国株式）,建設業,2297,2303,2266,2280,-52,-2.229846,9000,OK
