日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-30,1301,極洋,プライム（内国株式）,水産・農林業,4860,4980,4840,4970,-200,-3.868472,120500,OK
2026-03-30,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,458,463,451,461,-13,-2.742616,12300,OK
2026-03-30,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-30,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-30,1332,ニッスイ,プライム（内国株式）,水産・農林業,1306.5,1343,1297.5,1341.5,-43,-3.105814,1499300,OK
2026-03-30,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1430,1466,1425,1457.5,-44.5,-2.962716,680600,OK
2026-03-30,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-30,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2401,2401,2320,2360,-155,-6.163022,97500,OK
2026-03-30,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-30,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1054,1069,1043,1067,-7,-0.651769,118400,OK
2026-03-30,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1513,1513,1468,1476,-32,-2.122016,27100,OK
2026-03-30,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4290,4305,4245,4295,-20,-0.463499,194100,OK
2026-03-30,1379,ホクト,プライム（内国株式）,水産・農林業,1882,1918,1877,1915,-52,-2.64362,154600,OK
2026-03-30,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,690,698,681,697,-3,-0.428571,3300,OK
2026-03-30,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1033,1033,1021,1024,-66,-6.055046,2500,OK
2026-03-30,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3560,3725,3490,3675,155,4.403409,20700,OK
2026-03-30,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1794,1794,1790,1790,-10,-0.555556,1300,OK
2026-03-30,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3180,3255,3180,3220,-10,-0.309598,16000,OK
2026-03-30,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2813,2870,2777,2845,-175,-5.794702,52100,OK
2026-03-30,138A,光フードサービス,グロース（内国株式）,小売業,2856,2861,2822,2861,-19,-0.659722,2500,OK
2026-03-30,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-30,1401,エムビーエス,グロース（内国株式）,建設業,1389,1389,1346,1356,-35,-2.516175,7900,OK
2026-03-30,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1685,1809,1668,1792,76,4.428904,979000,OK
2026-03-30,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1400,1413.5,1384,1412.5,-3.5,-0.247175,1023000,OK
2026-03-30,1417,ミライト・ワン,プライム（内国株式）,建設業,3464,3590,3457,3579,-105,-2.850163,287300,OK
2026-03-30,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,490,490,482,484,-15,-3.006012,96600,OK
2026-03-30,1419,タマホーム,プライム（内国株式）,建設業,3985,4035,3965,4035,-10,-0.247219,155800,OK
2026-03-30,141A,トライアルホールディングス,グロース（内国株式）,小売業,4080,4260,4035,4205,-75,-1.752336,687900,OK
2026-03-30,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,661,683,660,678,-23,-3.281027,122300,OK
2026-03-30,1429,日本アクア,プライム（内国株式）,建設業,702,708,697,708,-5,-0.701262,198100,OK
2026-03-30,142A,ジンジブ,グロース（内国株式）,サービス業,651,670,651,667,13,1.987768,1900,OK
2026-03-30,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1019,1033,1006,1031,-3,-0.290135,36200,OK
2026-03-30,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,644,653,640,644,-1,-0.155039,52500,OK
2026-03-30,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-30,1433,ベステラ,プライム（内国株式）,建設業,1172,1180,1162,1178,-23,-1.915071,63500,OK
2026-03-30,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1689,1747,1684,1734,-75,-4.145937,43300,OK
2026-03-30,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,189,192,184,190,-4,-2.061856,552900,OK
2026-03-30,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,3820,4030,3780,4000,50,1.265823,23700,OK
2026-03-30,1438,岐阜造園,スタンダード（内国株式）,建設業,1800,1800,1800,1800,-31,-1.693064,700,OK
2026-03-30,143A,イシン,グロース（内国株式）,サービス業,722,722,722,722,-30,-3.989362,400,OK
2026-03-30,1443,技研ホールディングス,スタンダード（内国株式）,建設業,274,283,271,281,-10,-3.436426,156800,OK
2026-03-30,1444,ニッソウ,グロース（内国株式）,建設業,2665,2700,2640,2700,-3,-0.110988,1100,OK
2026-03-30,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-30,1446,キャンディル,スタンダード（内国株式）,建設業,525,529,516,523,-32,-5.765766,142700,OK
2026-03-30,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,405,405,395,399,-17,-4.086538,106800,OK
