日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-05-08,1301,極洋,プライム（内国株式）,水産・農林業,4510,4510,4415,4485,-25,-0.554324,78300,OK
2026-05-08,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,463,470,463,464,-1,-0.215054,5500,OK
2026-05-08,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-08,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-05-08,1332,ニッスイ,プライム（内国株式）,水産・農林業,1214,1215.5,1189,1204,-9,-0.741962,1642200,OK
2026-05-08,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1320,1330,1295,1311.5,-14,-1.056205,770800,OK
2026-05-08,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-08,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3480,3870,3435,3850,440,12.903226,297700,OK
2026-05-08,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-08,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1055,1057,1049,1052,-4,-0.378788,38200,OK
2026-05-08,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1404,1410,1398,1405,-11,-0.776836,17100,OK
2026-05-08,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4065,4080,4005,4030,-35,-0.861009,149100,OK
2026-05-08,1379,ホクト,プライム（内国株式）,水産・農林業,1827,1874,1810,1856,29,1.587302,199500,OK
2026-05-08,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-08,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1002,1009,999,1008,8,0.8,800,OK
2026-05-08,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4065,4100,4015,4055,-20,-0.490798,12900,OK
2026-05-08,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1623,1623,1550,1600,-23,-1.417129,8000,OK
2026-05-08,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2848,2848,2824,2834,-16,-0.561404,11700,OK
2026-05-08,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2604,2604,2555,2570,-65,-2.466793,29800,OK
2026-05-08,138A,光フードサービス,グロース（内国株式）,小売業,3370,3380,3310,3380,10,0.296736,2700,OK
2026-05-08,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-08,1401,エムビーエス,グロース（内国株式）,建設業,1302,1302,1277,1285,-17,-1.305684,5000,OK
2026-05-08,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2862,3000,2830,2980,120,4.195804,708400,OK
