日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-05-29,1301,極洋,プライム（内国株式）,水産・農林業,4430,4480,4430,4430,-10,-0.225225,43300,OK
2026-05-29,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,405,419,405,416,11,2.716049,14700,OK
2026-05-29,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-29,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-05-29,1332,ニッスイ,プライム（内国株式）,水産・農林業,1307.5,1349,1307.5,1325.5,3,0.226843,1492600,OK
2026-05-29,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1263.5,1288,1260,1267,3.5,0.277008,780300,OK
2026-05-29,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-29,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,4255,4565,4125,4200,-15,-0.355872,208800,OK
2026-05-29,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-29,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1058,1066,1050,1050,-9,-0.849858,43400,OK
2026-05-29,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1415,1416,1394,1395,-4,-0.285919,36700,OK
2026-05-29,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4190,4225,4130,4130,-80,-1.900238,186800,OK
2026-05-29,1379,ホクト,プライム（内国株式）,水産・農林業,1828,1837,1820,1820,1,0.054975,76500,OK
2026-05-29,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,613,614,586,606,-8,-1.302932,19200,OK
2026-05-29,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1012,1019,1000,1005,-7,-0.6917,2100,OK
2026-05-29,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3900,3940,3815,3815,-115,-2.926209,7900,OK
2026-05-29,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1519,1533,1517,1533,16,1.054713,1400,OK
2026-05-29,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2910,2910,2883,2890,2,0.069252,1900,OK
2026-05-29,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2090,2099,2043,2048,-27,-1.301205,33900,OK
2026-05-29,138A,光フードサービス,グロース（内国株式）,小売業,2837,2870,2828,2841,4,0.140994,2800,OK
2026-05-29,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-29,1401,エムビーエス,グロース（内国株式）,建設業,1290,1311,1289,1290,0,0,1300,OK
2026-05-29,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2863,2928,2691,2695,-241,-8.208447,1122600,OK
2026-05-29,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1277,1286.5,1273.5,1273.5,-3,-0.235018,953400,OK
2026-05-29,1417,ミライト・ワン,プライム（内国株式）,建設業,3895,3962,3895,3933,38,0.97561,432400,OK
2026-05-29,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,530,536,526,527,2,0.380952,101000,OK
2026-05-29,1419,タマホーム,プライム（内国株式）,建設業,3255,3260,3005,3065,-250,-7.541478,871800,OK
2026-05-29,141A,トライアルホールディングス,グロース（内国株式）,小売業,2929,2965,2865,2865,-35,-1.206897,1052700,OK
2026-05-29,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,620,624,617,618,-3,-0.483092,31800,OK
2026-05-29,1429,日本アクア,プライム（内国株式）,建設業,713,717,710,713,2,0.281294,115000,OK
2026-05-29,142A,ジンジブ,グロース（内国株式）,サービス業,890,890,859,859,-31,-3.483146,13000,OK
2026-05-29,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,965,980,929,946,-34,-3.469388,153400,OK
2026-05-29,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,641,646,640,643,2,0.312012,25800,OK
2026-05-29,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-29,1433,ベステラ,プライム（内国株式）,建設業,1048,1067,1048,1059,11,1.049618,51000,OK
2026-05-29,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2101,2101,1998,2023,-28,-1.365188,37800,OK
2026-05-29,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,163,167,163,164,2,1.234568,301000,OK
2026-05-29,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1821,1876,1781,1801,-19,-1.043956,63400,OK
2026-05-29,1438,岐阜造園,スタンダード（内国株式）,建設業,1837,1837,1825,1833,-2,-0.108992,700,OK
2026-05-29,143A,イシン,グロース（内国株式）,サービス業,690,702,685,701,12,1.741655,2400,OK
2026-05-29,1443,技研ホールディングス,スタンダード（内国株式）,建設業,245,249,243,243,-2,-0.816327,59100,OK
2026-05-29,1444,ニッソウ,グロース（内国株式）,建設業,2823,2823,2735,2744,-79,-2.798441,3200,OK
2026-05-29,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-29,1446,キャンディル,スタンダード（内国株式）,建設業,524,528,524,527,3,0.572519,7700,OK
2026-05-29,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,287,310,287,294,12,4.255319,448300,OK
2026-05-29,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-29,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1430,1430,1411,1412,-18,-1.258741,4200,OK
2026-05-29,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-29,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,865,886,865,886,21,2.427746,10300,OK
2026-05-29,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2926,2947,2880,2894,-5,-0.172473,52600,OK
2026-05-29,147A,ソラコム,グロース（内国株式）,情報･通信業,1126,1199,1118,1187,84,7.615594,319100,OK
2026-05-29,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1737,1774,1721,1721,-14,-0.806916,2600,OK
2026-05-29,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,725,737,720,720,-4,-0.552486,45300,OK
2026-05-29,149A,シンカ,グロース（内国株式）,情報･通信業,809,847,783,835,27,3.341584,39500,OK
2026-05-29,150A,ＪＳＨ,グロース（内国株式）,サービス業,361,366,357,365,7,1.955307,2800,OK
2026-05-29,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,588,595,585,587,-4,-0.676819,394800,OK
2026-05-29,1515,日鉄鉱業,プライム（内国株式）,鉱業,2351,2423,2280,2397,96,4.172099,884800,OK
2026-05-29,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1448,1474,1440,1460,21,1.459347,332400,OK
2026-05-29,151A,ダイブ,グロース（内国株式）,サービス業,609,612,602,603,4,0.66778,7200,OK
2026-05-29,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-05-29,153A,カウリス,グロース（内国株式）,情報･通信業,2057,2172,2021,2133,76,3.694701,110500,OK
2026-05-29,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-05-29,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,868,908,866,872,12,1.395349,90300,OK
2026-05-29,156A,マテリアルグループ,グロース（内国株式）,サービス業,782,795,775,791,13,1.670951,22200,OK
2026-05-29,157A,グリーンモンスター,グロース（内国株式）,サービス業,925,926,905,905,-20,-2.162162,16000,OK
2026-05-29,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-05-29,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3605,3643,3578,3604,-89,-2.409965,12569800,OK
2026-05-29,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2106,2128,2103,2103,-19,-0.895382,6800,OK
2026-05-29,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-29,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-29,1662,石油資源開発,プライム（内国株式）,鉱業,1837,1837,1789,1789,-79,-4.229122,1828000,OK
