日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-03-09,1301,極洋,プライム（内国株式）,水産・農林業,5000,5180,4985,5150,-20,-0.386847,87400,OK
2026-03-09,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,456,462,450,458,-18,-3.781513,29400,OK
2026-03-09,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-03-09,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-03-09,1332,ニッスイ,プライム（内国株式）,水産・農林業,1362.5,1390,1349.5,1380,-49.5,-3.462749,2003900,OK
2026-03-09,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1451,1483.5,1446,1476.5,-34.5,-2.283256,865600,OK
2026-03-09,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-03-09,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2373,2458,2345,2453,-18,-0.72845,102900,OK
2026-03-09,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-09,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1065,1086,1054,1079,7,0.652985,87700,OK
2026-03-09,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1450,1470,1431,1455,-9,-0.614754,34700,OK
2026-03-09,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4120,4220,4100,4200,-40,-0.943396,93800,OK
2026-03-09,1379,ホクト,プライム（内国株式）,水産・農林業,1920,1959,1912,1953,-21,-1.06383,136100,OK
2026-03-09,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,692,693,672,680,-26,-3.68272,6200,OK
2026-03-09,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1052,1052,1026,1035,-25,-2.358491,6600,OK
2026-03-09,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3630,3790,3570,3785,15,0.397878,10600,OK
2026-03-09,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1805,1806,1790,1790,-59,-3.190914,4700,OK
2026-03-09,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3250,3255,3225,3225,-30,-0.921659,4700,OK
2026-03-09,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3020,3095,2992,3055,-35,-1.132686,49100,OK
2026-03-09,138A,光フードサービス,グロース（内国株式）,小売業,2799,2863,2782,2799,-47,-1.651441,3400,OK
2026-03-09,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-03-09,1401,エムビーエス,グロース（内国株式）,建設業,1450,1450,1385,1410,-60,-4.081633,13300,OK
2026-03-09,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1550,1585,1512,1580,-45,-2.769231,548300,OK
2026-03-09,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1365.5,1387,1359,1384,-21.5,-1.529705,1321400,OK
2026-03-09,1417,ミライト・ワン,プライム（内国株式）,建設業,3472,3585,3461,3559,-163,-4.379366,298400,OK
2026-03-09,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,531,531,517,530,-20,-3.636364,94700,OK
2026-03-09,1419,タマホーム,プライム（内国株式）,建設業,3865,3940,3830,3920,-5,-0.127389,99300,OK
2026-03-09,141A,トライアルホールディングス,グロース（内国株式）,小売業,3785,3890,3720,3800,-260,-6.403941,1591100,OK
2026-03-09,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,702,704,694,704,-6,-0.84507,90500,OK
2026-03-09,1429,日本アクア,プライム（内国株式）,建設業,762,775,759,771,-30,-3.745318,212900,OK
2026-03-09,142A,ジンジブ,グロース（内国株式）,サービス業,553,611,541,608,33,5.73913,23300,OK
2026-03-09,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1023,1055,1020,1055,-14,-1.309635,27500,OK
2026-03-09,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,655,655,648,652,-3,-0.458015,25400,OK
2026-03-09,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-09,1433,ベステラ,プライム（内国株式）,建設業,1220,1246,1220,1241,-39,-3.046875,125200,OK
2026-03-09,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1821,1870,1765,1848,-133,-6.713781,141000,OK
2026-03-09,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,190,192,185,188,-13,-6.467662,840800,OK
2026-03-09,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,3080,3080,2842,2967,-183,-5.809524,31900,OK
2026-03-09,1438,岐阜造園,スタンダード（内国株式）,建設業,1822,1830,1822,1824,-6,-0.327869,1800,OK
2026-03-09,143A,イシン,グロース（内国株式）,サービス業,762,775,720,740,-37,-4.761905,4300,OK
2026-03-09,1443,技研ホールディングス,スタンダード（内国株式）,建設業,299,302,290,300,-15,-4.761905,221100,OK
2026-03-09,1444,ニッソウ,グロース（内国株式）,建設業,2706,2784,2695,2784,78,2.882483,2300,OK
2026-03-09,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-09,1446,キャンディル,スタンダード（内国株式）,建設業,580,585,580,583,-2,-0.34188,53300,OK
2026-03-09,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,340,345,323,342,-5,-1.440922,281700,OK
2026-03-09,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-09,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1546,1578,1545,1571,-29,-1.8125,6000,OK
2026-03-09,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-03-09,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,822,835,806,835,-23,-2.680653,21600,OK
2026-03-09,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4065,4165,3910,4165,-180,-4.142693,172100,OK
2026-03-09,147A,ソラコム,グロース（内国株式）,情報･通信業,953,968,932,959,-51,-5.049505,186900,OK
2026-03-09,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1900,1909,1816,1909,-41,-2.102564,7700,OK
2026-03-09,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,1049,1049,988,1019,-53,-4.94403,256500,OK
2026-03-09,149A,シンカ,グロース（内国株式）,情報･通信業,700,700,672,696,-14,-1.971831,3200,OK
2026-03-09,150A,ＪＳＨ,グロース（内国株式）,サービス業,392,394,390,391,-12,-2.977667,3700,OK
2026-03-09,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,1010,1054,965,990,23,2.37849,4927200,OK
2026-03-09,1515,日鉄鉱業,プライム（内国株式）,鉱業,2955,3015,2744,2878,-357,-11.035549,3508700,OK
2026-03-09,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1350,1379,1337,1367,-55,-3.867792,548500,OK
2026-03-09,151A,ダイブ,グロース（内国株式）,サービス業,637,647,623,644,-23,-3.448276,57300,OK
2026-03-09,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-03-09,153A,カウリス,グロース（内国株式）,情報･通信業,1022,1026,982,1006,-29,-2.801932,89100,OK
2026-03-09,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-03-09,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,898,900,856,887,-52,-5.537806,113700,OK
2026-03-09,156A,マテリアルグループ,グロース（内国株式）,サービス業,920,920,892,910,-25,-2.673797,80600,OK
2026-03-09,157A,グリーンモンスター,グロース（内国株式）,サービス業,1416,1746,1170,1746,300,20.746888,3701900,OK
2026-03-09,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-03-09,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,4150,4320,4031,4101,10,0.244439,34033700,OK
