日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-05-15,1301,極洋,プライム（内国株式）,水産・農林業,4405,4575,4380,4535,135,3.068182,150600,OK
2026-05-15,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,434,438,432,432,-4,-0.917431,14500,OK
2026-05-15,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2026-05-15,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2026-05-15,1332,ニッスイ,プライム（内国株式）,水産・農林業,1285.5,1332.5,1258.5,1315.5,0,0,3603400,OK
2026-05-15,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1236,1258,1235.5,1255,15.5,1.250504,606200,OK
2026-05-15,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-15,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3950,4060,3810,3860,-35,-0.898588,112000,OK
2026-05-15,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-15,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1055,1068,1055,1068,10,0.94518,35300,OK
2026-05-15,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1416,1428,1406,1412,-4,-0.282486,17900,OK
2026-05-15,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4100,4105,4065,4100,10,0.244499,230900,OK
2026-05-15,1379,ホクト,プライム（内国株式）,水産・農林業,1874,1919,1868,1896,22,1.173959,167800,OK
2026-05-15,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,725,739,725,738,-1,-0.135318,5300,OK
2026-05-15,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1023,1023,1010,1010,2,0.198413,3400,OK
2026-05-15,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4040,4065,3995,4015,-25,-0.618812,5900,OK
2026-05-15,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1571,1598,1539,1539,8,0.522534,1500,OK
2026-05-15,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2859,2868,2851,2868,18,0.631579,2300,OK
2026-05-15,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2514,2524,2461,2503,-2,-0.07984,50700,OK
2026-05-15,138A,光フードサービス,グロース（内国株式）,小売業,3240,3275,3205,3205,-35,-1.080247,1800,OK
2026-05-15,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-15,1401,エムビーエス,グロース（内国株式）,建設業,1309,1310,1276,1280,-22,-1.689708,3000,OK
2026-05-15,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,3140,3200,2985,3005,-65,-2.117264,609400,OK
2026-05-15,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1315,1326,1311.5,1319.5,11.5,0.879205,890600,OK
2026-05-15,1417,ミライト・ワン,プライム（内国株式）,建設業,4049,4134,3994,4041,30,0.747943,312300,OK
2026-05-15,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,526,530,522,528,0,0,82800,OK
2026-05-15,1419,タマホーム,プライム（内国株式）,建設業,3635,3645,3625,3635,-10,-0.274348,61200,OK
2026-05-15,141A,トライアルホールディングス,グロース（内国株式）,小売業,3710,3735,3570,3570,-700,-16.393443,2195000,OK
2026-05-15,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,612,616,608,614,2,0.326797,63600,OK
2026-05-15,1429,日本アクア,プライム（内国株式）,建設業,724,726,708,714,2,0.280899,163400,OK
2026-05-15,142A,ジンジブ,グロース（内国株式）,サービス業,768,800,755,800,47,6.2417,46700,OK
2026-05-15,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1067,1071,1043,1043,-24,-2.249297,48800,OK
2026-05-15,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,650,650,644,644,-6,-0.923077,16200,OK
2026-05-15,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-15,1433,ベステラ,プライム（内国株式）,建設業,1028,1048,1028,1042,17,1.658537,42800,OK
2026-05-15,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,2582,2624,2382,2413,-119,-4.699842,68200,OK
2026-05-15,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,185,189,178,181,-3,-1.630435,1087600,OK
2026-05-15,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1818,1965,1756,1853,115,6.616801,318000,OK
2026-05-15,1438,岐阜造園,スタンダード（内国株式）,建設業,1880,1950,1878,1950,49,2.577591,3500,OK
2026-05-15,143A,イシン,グロース（内国株式）,サービス業,740,740,719,719,-36,-4.768212,1000,OK
2026-05-15,1443,技研ホールディングス,スタンダード（内国株式）,建設業,276,289,275,284,8,2.898551,295800,OK
2026-05-15,1444,ニッソウ,グロース（内国株式）,建設業,2802,2804,2775,2775,0,0,1000,OK
2026-05-15,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-15,1446,キャンディル,スタンダード（内国株式）,建設業,532,532,521,521,-5,-0.95057,11600,OK
2026-05-15,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,308,311,295,301,-6,-1.954397,225600,OK
2026-05-15,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-15,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1475,1475,1422,1449,-24,-1.629328,2700,OK
2026-05-15,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2026-05-15,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,836,893,836,855,24,2.888087,17700,OK
2026-05-15,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3450,3460,3170,3225,-425,-11.643836,324500,OK
2026-05-15,147A,ソラコム,グロース（内国株式）,情報･通信業,993,1020,960,989,9,0.918367,168300,OK
2026-05-15,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1786,1829,1776,1807,-139,-7.142857,9300,OK
2026-05-15,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,830,868,820,838,23,2.822086,99600,OK
2026-05-15,149A,シンカ,グロース（内国株式）,情報･通信業,755,775,731,742,-3,-0.402685,17200,OK
2026-05-15,150A,ＪＳＨ,グロース（内国株式）,サービス業,347,358,346,357,17,5,5300,OK
2026-05-15,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,700,725,693,704,-4,-0.564972,520300,OK
2026-05-15,1515,日鉄鉱業,プライム（内国株式）,鉱業,2629,2772,2563,2608,-24,-0.911854,1332300,OK
2026-05-15,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1366,1411,1360,1405,58,4.305865,414900,OK
2026-05-15,151A,ダイブ,グロース（内国株式）,サービス業,578,586,572,574,-2,-0.347222,24700,OK
2026-05-15,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-05-15,153A,カウリス,グロース（内国株式）,情報･通信業,1671,1770,1625,1770,59,3.448276,57800,OK
2026-05-15,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2026-05-15,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,874,889,831,889,150,20.2977,217900,OK
2026-05-15,156A,マテリアルグループ,グロース（内国株式）,サービス業,797,804,783,787,4,0.510856,31300,OK
2026-05-15,157A,グリーンモンスター,グロース（内国株式）,サービス業,919,963,919,934,-15,-1.580611,36500,OK
2026-05-15,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2026-05-15,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3864,3921,3788,3921,1,0.02551,6169800,OK
2026-05-15,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1970,1991,1928,1959,9,0.461538,19500,OK
2026-05-15,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2026-05-15,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-15,1662,石油資源開発,プライム（内国株式）,鉱業,2001,2001,1919,1965,-47,-2.335984,2191500,OK
2026-05-15,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,4575,4655,4530,4605,30,0.655738,138200,OK
2026-05-15,166A,タスキホールディングス,グロース（内国株式）,不動産業,870,883,853,856,-16,-1.834862,538300,OK
2026-05-15,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2792,2799,2638,2664,-148,-5.263158,602600,OK
2026-05-15,168A,イタミアート,グロース（内国株式）,その他製品,1196,1197,1170,1172,6,0.51458,4400,OK
2026-05-15,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,260,277,258,266,14,5.555556,359400,OK
2026-05-15,1716,第一カッター興業,スタンダード（内国株式）,建設業,1400,1413,1385,1401,10,0.718907,19200,OK
2026-05-15,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,917,923,916,918,4,0.437637,25800,OK
2026-05-15,1718,美樹工業,スタンダード（内国株式）,建設業,7140,7140,7100,7120,30,0.423131,6800,OK
2026-05-15,1719,安藤・間,プライム（内国株式）,建設業,1935,1944,1877,1896,-18.5,-0.96631,1004400,OK
2026-05-15,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2026-05-15,1720,東急建設,プライム（内国株式）,建設業,1300,1312,1247,1255,-23,-1.799687,606700,OK
2026-05-15,1721,コムシスホールディングス,プライム（内国株式）,建設業,5773,5843,5633,5681,-128,-2.203477,827100,OK
2026-05-15,1723,日本電技,スタンダード（内国株式）,建設業,2535,2670,2504,2505,-71,-2.756211,208200,OK
2026-05-15,1724,シンクレイヤ,スタンダード（内国株式）,建設業,715,721,713,714,-4,-0.557103,7600,OK
2026-05-15,1726,ビーアールホールディングス,プライム（内国株式）,建設業,526,527,526,526,0,0,310700,OK
2026-05-15,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2026-05-15,1736,オーテック,スタンダード（内国株式）,建設業,2553,2597,2450,2515,262,11.628939,37700,OK
2026-05-15,173A,ハンモック,グロース（内国株式）,情報･通信業,1388,1419,1356,1356,-30,-2.164502,12200,OK
2026-05-15,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2630,2642,2610,2638,28,1.072797,1300,OK
2026-05-15,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,682,687,670,670,-2,-0.297619,4600,OK
2026-05-15,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,3650,3770,3615,3755,150,4.160888,122200,OK
