日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2026-08-14,1301,極洋,プライム（内国株式）,水産・農林業,4660,4735,4640,4725,65,1.39485,43600,OK
2026-08-14,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,427,429,420,422,-8,-1.860465,11800,OK
2026-08-14,1332,ニッスイ,プライム（内国株式）,水産・農林業,1288.5,1316,1270.5,1310,45.5,3.59826,2011000,OK
2026-08-14,1333,Ｕｍｉｏｓ,プライム（内国株式）,水産・農林業,1280,1297,1271,1293.5,11,0.8577,506900,OK
2026-08-14,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報・通信業,3935,4140,3910,4120,250,6.459948,102000,OK
2026-08-14,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1145,1145,1137,1144,-4,-0.348432,40000,OK
2026-08-14,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1608,1632,1592,1630,21,1.305158,16400,OK
2026-08-14,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4400,4430,4365,4365,-35,-0.795455,90300,OK
2026-08-14,1379,ホクト,プライム（内国株式）,水産・農林業,1970,1994,1952,1994,17,0.859889,92100,OK
2026-08-14,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報・通信業,747,747,732,737,-10,-1.338688,2400,OK
2026-08-14,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1004,1005,1004,1004,4,0.4,1100,OK
2026-08-14,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3410,3430,3370,3370,0,0,6100,OK
2026-08-14,1382,ホーブ,スタンダード（内国株式）,水産・農林業,869,873,858,873,4,0.460299,1700,OK
2026-08-14,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3010,3015,2997,3015,-5,-0.165563,800,OK
2026-08-14,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2121,2168,2085,2155,-16,-0.736988,37800,OK
2026-08-14,138A,光フードサービス,グロース（内国株式）,小売業,3025,3075,3025,3050,35,1.160862,1600,OK
2026-08-14,1401,エムビーエス,グロース（内国株式）,建設業,1304,1308,1303,1305,2,0.153492,1400,OK
2026-08-14,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,2803,2825,2588,2614,-189,-6.742776,521600,OK
2026-08-14,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1261.5,1274,1261,1267.5,-2.5,-0.19685,965700,OK
2026-08-14,1417,ミライト・ワン,プライム（内国株式）,建設業,3493,3540,3479,3479,-4,-0.114844,269100,OK
2026-08-14,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,603,609,602,606,1,0.165289,50300,OK
2026-08-14,1419,タマホーム,プライム（内国株式）,建設業,2938,2991,2930,2985,52,1.772929,115000,OK
2026-08-14,141A,トライアルホールディングス,グロース（内国株式）,小売業,3730,3880,3590,3680,350,10.510511,3409500,OK
2026-08-14,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,633,638,633,636,4,0.632911,10500,OK
2026-08-14,1429,日本アクア,プライム（内国株式）,建設業,801,815,795,812,9,1.120797,123500,OK
2026-08-14,142A,ジンジブ,グロース（内国株式）,サービス業,786,807,779,793,19,2.45478,26200,OK
2026-08-14,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1037,1045,1034,1040,10,0.970874,15800,OK
2026-08-14,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,648,650,646,649,0,0,30700,OK
2026-08-14,1433,ベステラ,プライム（内国株式）,建設業,1145,1165,1145,1162,19,1.662292,40600,OK
2026-08-14,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1731,1774,1731,1761,43,2.50291,47300,OK
2026-08-14,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,170,179,170,178,7,4.093567,656000,OK
2026-08-14,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,1610,1670,1566,1625,35,2.201258,61500,OK
2026-08-14,1438,岐阜造園,スタンダード（内国株式）,建設業,2182,2187,2111,2187,7,0.321101,1500,OK
2026-08-14,143A,イシン,グロース（内国株式）,サービス業,676,686,676,676,-4,-0.588235,600,OK
2026-08-14,1443,技研ホールディングス,スタンダード（内国株式）,建設業,266,282,264,276,11,4.150943,351300,OK
2026-08-14,1444,ニッソウ,グロース（内国株式）,建設業,2640,2685,2626,2675,22,0.82925,3000,OK
2026-08-14,1446,キャンディル,スタンダード（内国株式）,建設業,545,547,544,544,-1,-0.183486,2000,OK
2026-08-14,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,363,382,362,379,10,2.710027,138200,OK
2026-08-14,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1440,1460,1440,1458,6,0.413223,1800,OK
2026-08-14,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報・通信業,938,940,890,940,15,1.621622,21300,OK
2026-08-14,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4080,4140,3850,3870,-135,-3.370787,276100,OK
2026-08-14,147A,ソラコム,グロース（内国株式）,情報・通信業,1047,1112,1041,1077,21,1.988636,134800,OK
2026-08-14,148A,ハッチ・ワーク,グロース（内国株式）,情報・通信業,1700,1777,1685,1764,29,1.67147,3900,OK
2026-08-14,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,830,834,814,828,12,1.470588,70300,OK
2026-08-14,149A,シンカ,グロース（内国株式）,情報・通信業,744,778,744,748,-41,-5.196451,9700,OK
2026-08-14,150A,ＪＳＨ,グロース（内国株式）,サービス業,619,619,619,619,100,19.267823,20600,OK
2026-08-14,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,637,658,632,646,6,0.9375,448200,OK
2026-08-14,1515,日鉄鉱業,プライム（内国株式）,鉱業,3220,3485,3150,3365,110,3.379416,673400,OK
2026-08-14,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,2301,2354,2286,2349,38,1.64431,381100,OK
2026-08-14,151A,ダイブグループ,グロース（内国株式）,サービス業,664,665,644,650,-12,-1.812689,40500,OK
2026-08-14,153A,カウリス,グロース（内国株式）,情報・通信業,1360,1487,1350,1401,41,3.014706,185400,OK
2026-08-14,155A,情報戦略テクノロジー,グロース（内国株式）,情報・通信業,755,840,750,832,-28,-3.255814,328800,OK
2026-08-14,156A,マテリアルグループ,グロース（内国株式）,サービス業,839,856,837,853,14,1.668653,56400,OK
2026-08-14,157A,グリーンモンスター,グロース（内国株式）,サービス業,793,828,793,813,13,1.625,23600,OK
2026-08-14,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3673,3789,3661,3782,82,2.216216,4479400,OK
2026-08-14,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2100,2139,2100,2123,23,1.095238,36000,OK
2026-08-14,1662,石油資源開発,プライム（内国株式）,鉱業,1773,1825,1768,1820,30,1.675978,1002600,OK
2026-08-14,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,1880,1937,1870,1917,29,1.536017,313400,OK
2026-08-14,166A,タスキホールディングス,プライム（内国株式）,不動産業,1157,1163,1143,1145,-13,-1.122625,297600,OK
2026-08-14,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,3180,3265,3170,3220,25,0.782473,199400,OK
2026-08-14,168A,イタミアート,グロース（内国株式）,その他製品,1071,1091,1064,1091,29,2.730697,2800,OK
2026-08-14,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,238,242,238,241,0,0,27600,OK
2026-08-14,1716,第一カッター興業,スタンダード（内国株式）,建設業,1462,1506,1446,1495,6,0.402955,55300,OK
2026-08-14,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,957,971,957,964,7,0.731452,21100,OK
2026-08-14,1718,美樹工業,スタンダード（内国株式）,建設業,6810,6830,6810,6830,20,0.293686,700,OK
2026-08-14,1719,安藤・間,プライム（内国株式）,建設業,1881.5,1898.5,1872,1890,8.5,0.451767,588000,OK
2026-08-14,1720,東急建設,プライム（内国株式）,建設業,1134,1142,1127,1142,10,0.883392,312500,OK
2026-08-14,1721,コムシスホールディングス,プライム（内国株式）,建設業,5330,5371,5300,5303,-3,-0.05654,562900,OK
2026-08-14,1723,日本電技,スタンダード（内国株式）,建設業,2178,2186,2101,2115,-71,-3.247941,294600,OK
2026-08-14,1724,シンクレイヤ,スタンダード（内国株式）,建設業,713,725,713,721,7,0.980392,12100,OK
2026-08-14,1736,オーテック,スタンダード（内国株式）,建設業,2321,2362,2321,2360,39,1.68031,5100,OK
2026-08-14,173A,ハンモック,グロース（内国株式）,情報・通信業,1500,1579,1489,1575,105,7.142857,17700,OK
2026-08-14,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2461,2470,2461,2470,-19,-0.763359,200,OK
2026-08-14,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報・通信業,620,629,618,624,8,1.298701,4800,OK
2026-08-14,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,3970,4000,3935,4000,30,0.755668,32800,OK
2026-08-14,1764,工藤建設,スタンダード（内国株式）,建設業,2725,2725,2704,2707,7,0.259259,700,OK
2026-08-14,1766,東建コーポレーション,プライム（内国株式）,建設業,13190,13370,13100,13350,160,1.21304,14800,OK
2026-08-14,1768,ソネック,スタンダード（内国株式）,建設業,1034,1035,1018,1035,14,1.371205,12100,OK
2026-08-14,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,2100,2115,2100,2115,15,0.714286,600,OK
2026-08-14,177A,コージンバイオ,グロース（内国株式）,化学,888,900,871,875,-13,-1.463964,2400,OK
2026-08-14,1780,ヤマウラ,プライム（内国株式）,建設業,1465,1485,1460,1480,14,0.95498,26500,OK
2026-08-14,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,49,49,47,49,0,0,172100,OK
2026-08-14,1786,オリエンタル白石,プライム（内国株式）,建設業,346,354,346,353,2,0.569801,634900,OK
2026-08-14,1787,ナカボーテック,スタンダード（内国株式）,建設業,5910,6020,5890,5890,-20,-0.338409,700,OK
2026-08-14,1788,三東工業社,スタンダード（内国株式）,建設業,4360,4370,4305,4310,-70,-1.598174,1000,OK
2026-08-14,1793,大本組,スタンダード（内国株式）,建設業,2032,2046,2014,2030,-14,-0.684932,2100,OK
2026-08-14,1795,マサル,スタンダード（内国株式）,建設業,5420,5520,5410,5520,70,1.284404,400,OK
2026-08-14,1798,守谷商会,スタンダード（内国株式）,建設業,1015,1024,1002,1011,1,0.09901,6400,OK
2026-08-14,1799,第一建設工業,スタンダード（内国株式）,建設業,3340,3345,3300,3335,15,0.451807,21000,OK
2026-08-14,1801,大成建設,プライム（内国株式）,建設業,12945,13050,12790,13050,150,1.162791,558200,OK
2026-08-14,1802,大林組,プライム（内国株式）,建設業,3040,3065,3025,3051,12,0.394867,2645500,OK
2026-08-14,1803,清水建設,プライム（内国株式）,建設業,2416,2432.5,2405.5,2415.5,-8,-0.330101,2247800,OK
2026-08-14,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1876,1899,1865,1899,23,1.226013,400,OK
2026-08-14,1808,長谷工コーポレーション,プライム（内国株式）,建設業,2800,2802.5,2769.5,2799,16,0.574919,750800,OK
2026-08-14,1810,松井建設,スタンダード（内国株式）,建設業,1456,1470,1446,1470,20,1.37931,31600,OK
2026-08-14,1811,錢高組,スタンダード（内国株式）,建設業,8200,8350,8090,8090,-110,-1.341463,500,OK
2026-08-14,1812,鹿島建設,プライム（内国株式）,建設業,4900,4966,4874,4937,69,1.41742,2157200,OK
2026-08-14,1813,不動テトラ,プライム（内国株式）,建設業,2808,2883,2800,2864,53,1.88545,73000,OK
2026-08-14,1814,大末建設,プライム（内国株式）,建設業,3675,3715,3650,3705,35,0.953678,58200,OK
2026-08-14,1815,鉄建建設,プライム（内国株式）,建設業,4280,4360,4265,4345,45,1.046512,72400,OK
2026-08-14,1820,西松建設,プライム（内国株式）,建設業,5499,5554,5467,5501,-19,-0.344203,116800,OK
2026-08-14,1822,大豊建設,スタンダード（内国株式）,建設業,798,810,796,809,11,1.378446,185000,OK
2026-08-14,1826,佐田建設,スタンダード（内国株式）,建設業,1113,1113,1100,1105,-5,-0.45045,5900,OK
2026-08-14,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,1401,1412,1370,1388,-27,-1.908127,19200,OK
2026-08-14,1828,田辺工業,スタンダード（内国株式）,建設業,2391,2410,2376,2384,-3,-0.125681,11800,OK
2026-08-14,1833,奥村組,プライム（内国株式）,建設業,5670,5730,5650,5730,40,0.702988,115800,OK
2026-08-14,1835,東鉄工業,プライム（内国株式）,建設業,4000,4040,3985,4025,5,0.124378,62900,OK
2026-08-14,1840,土屋ホールディングス,スタンダード（内国株式）,建設業,248,251,248,250,2,0.806452,8700,OK
2026-08-14,1844,大盛工業,スタンダード（内国株式）,建設業,491,500,490,495,7,1.434426,88000,OK
2026-08-14,1847,イチケン,スタンダード（内国株式）,建設業,3415,3455,3370,3395,-40,-1.164483,43300,OK
2026-08-14,1848,富士ピー・エス,スタンダード（内国株式）,建設業,695,698,685,696,7,1.015965,12100,OK
2026-08-14,184A,学びエイド,グロース（内国株式）,情報・通信業,332,332,309,320,-9,-2.735562,18700,OK
2026-08-14,1850,南海辰村建設,スタンダード（内国株式）,建設業,415,424,413,415,-3,-0.717703,65800,OK
2026-08-14,1852,淺沼組,プライム（内国株式）,建設業,924,928,917,924,-2,-0.215983,570600,OK
2026-08-14,1853,森組,スタンダード（内国株式）,建設業,332,333,330,331,0,0,10900,OK
2026-08-14,1860,戸田建設,プライム（内国株式）,建設業,1482.5,1491.5,1472,1487,-1.5,-0.100773,622400,OK
2026-08-14,1861,熊谷組,プライム（内国株式）,建設業,1296,1316,1285,1303,12,0.929512,1878000,OK
2026-08-14,1866,北野建設,スタンダード（内国株式）,建設業,1182,1190,1174,1190,13,1.104503,10600,OK
2026-08-14,1867,植木組,スタンダード（内国株式）,建設業,2679,2720,2677,2697,2,0.074212,6500,OK
2026-08-14,186A,アストロスケールホールディングス,グロース（内国株式）,サービス業,1288,1348,1271,1333,49,3.816199,4154900,OK
2026-08-14,1870,矢作建設工業,プライム（内国株式）,建設業,2046,2073,2043,2068,7,0.339641,89900,OK
2026-08-14,1871,ピーエス・コンストラクション,プライム（内国株式）,建設業,2312,2347,2294,2312,0,0,57500,OK
2026-08-14,1873,日本ハウスホールディングス,プライム（内国株式）,建設業,312,321,310,319,6,1.916933,147200,OK
2026-08-14,1878,大東建託,プライム（内国株式）,不動産業,3235,3265,3222,3237,13,0.403226,1742800,OK
2026-08-14,1879,新日本建設,プライム（内国株式）,建設業,2263,2301,2261,2293,18,0.791209,138900,OK
2026-08-14,1882,東亜道路工業,プライム（内国株式）,建設業,1609,1623,1607,1621,2,0.123533,326000,OK
2026-08-14,1885,東亜建設工業,プライム（内国株式）,建設業,2057,2097,2031,2083,27,1.31323,476400,OK
2026-08-14,1887,日本国土開発,プライム（内国株式）,建設業,525,534,522,534,10,1.908397,271000,OK
2026-08-14,1888,若築建設,プライム（内国株式）,建設業,3875,3895,3810,3885,-35,-0.892857,28700,OK
2026-08-14,1893,五洋建設,プライム（内国株式）,建設業,1437.5,1448,1420,1438.5,11.5,0.805886,1904900,OK
2026-08-14,1897,金下建設,スタンダード（内国株式）,建設業,3285,3350,3280,3350,65,1.978691,800,OK
2026-08-14,1898,世紀東急工業,プライム（内国株式）,建設業,1465,1495,1459,1495,24,1.631543,264800,OK
2026-08-14,1899,福田組,プライム（内国株式）,建設業,4740,4950,4740,4895,140,2.944269,104100,OK
2026-08-14,189A,Ｄ＆Ｍカンパニー,グロース（内国株式）,サービス業,973,980,970,975,-4,-0.40858,3100,OK
2026-08-14,1904,大成温調,スタンダード（内国株式）,建設業,5130,5150,5110,5120,10,0.195695,6200,OK
2026-08-14,1905,テノックス,スタンダード（内国株式）,建設業,1453,1470,1453,1468,12,0.824176,1400,OK
2026-08-14,1909,日本ドライケミカル,スタンダード（内国株式）,機械,3710,3710,3700,3700,-5,-0.134953,116900,OK
2026-08-14,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ,グロース（内国株式）,医薬品,81,81,79,81,1,1.25,71800,OK
2026-08-14,1911,住友林業,プライム（内国株式）,建設業,1339,1348,1324,1348,11,0.822737,2909900,OK
2026-08-14,1914,日本基礎技術,スタンダード（内国株式）,建設業,731,737,729,733,5,0.686813,35600,OK
2026-08-14,1921,巴コーポレーション,スタンダード（内国株式）,建設業,1863,1950,1862,1917,47,2.513369,21900,OK
2026-08-14,1925,大和ハウス工業,プライム（内国株式）,建設業,4630,4631,4593,4609,2,0.043412,1728000,OK
2026-08-14,1926,ライト工業,プライム（内国株式）,建設業,3750,3775,3735,3750,5,0.133511,93200,OK
2026-08-14,1928,積水ハウス,プライム（内国株式）,建設業,3444,3444,3419,3444,18,0.525394,1704500,OK
2026-08-14,1929,日特建設,プライム（内国株式）,建設業,1146,1171,1141,1167,21,1.832461,78400,OK
2026-08-14,192A,インテグループ,グロース（内国株式）,サービス業,1221,1231,1221,1231,9,0.736498,2200,OK
2026-08-14,1930,北陸電気工事,プライム（内国株式）,建設業,1500,1523,1492,1522,14,0.928382,66900,OK
2026-08-14,1934,ユアテック,プライム（内国株式）,建設業,2476,2486,2453,2479,-1,-0.040323,109500,OK
2026-08-14,1938,日本リーテック,プライム（内国株式）,建設業,2435,2460,2421,2441,5,0.205255,75200,OK
2026-08-14,1939,四電工,プライム（内国株式）,建設業,2149,2151,2116,2125,-24,-1.116799,81900,OK
2026-08-14,1941,中電工,プライム（内国株式）,建設業,5120,5130,5040,5050,-70,-1.367188,75600,OK
2026-08-14,1942,関電工,プライム（内国株式）,建設業,5524,5608,5484,5520,16,0.290698,928100,OK
2026-08-14,1944,きんでん,プライム（内国株式）,建設業,6902,6958,6865,6912,-8,-0.115607,592300,OK
2026-08-14,1945,東京エネシス,プライム（内国株式）,建設業,2059,2061,2012,2026,-39,-1.88862,202600,OK
